symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.6518648764020815,15.398252667285174,68.34100972264822,0.7348817316102855,0.06780626780626593
EURUSD,0.6977391304347826,18.176905786617446,20.627015053103165,0.448152637933724,-2.6872753414809676
EURUSD,0.7247215007215007,20.60137999496249,67.03555492032515,0.6468907938356856,1.5
EURUSD,0.6693237197585024,16.109276689518865,64.19567849797158,0.48700043075131755,1.5
EURUSD,0.7464761904761905,39.338683237697445,70.8672680619057,0.3904986119825528,-1.4583333333333286
EURUSD,0.4328502415458937,15.580024900961305,57.70096372103479,0.576588638234876,-1.5375722543351833
EURUSD,0.6910167345324132,15.821794120705926,26.18651937622451,0.4770044999907046,-0.7859007832898589
EURUSD,0.7303722943722943,16.4045842064869,36.10383046056787,0.4817010734107314,-5.667282809611985
EURUSD,0.8497880184331797,21.48300801829229,35.67244160611294,0.4853594525732139,-5.128758169934584
EURUSD,0.7241823367195418,26.587463621570677,72.79724458574648,0.651631555620983,1.5
EURUSD,0.7402862328234379,41.084795067783396,75.96387358685907,0.559934114885849,0.4734488541084154
EURUSD,0.8497880184331797,22.31604928199529,55.44106232722534,0.5155375931295179,1.5
EURUSD,0.7241823367195418,15.525384542935452,62.617965364167645,0.5214237216298373,1.5
EURUSD,0.9566451612903226,21.608382814193774,53.0980427390183,0.7465319791598859,-1.368448637316583
EURUSD,0.6508084572432399,17.035353639724075,60.641620429658694,0.7062492064475456,-1.387968078575849
EURUSD,0.5642788129744651,15.43404674229211,33.246632349911636,0.7394876494424126,-4.710037174721088
EURUSD,0.8051428571428572,16.223412209904616,49.14833478385788,0.569893277989226,-3.652360515021506
EURUSD,0.9366451612903226,31.15951809079728,63.944611152693696,0.512101008894123,1.5
EURUSD,0.9286451612903226,29.115473103544918,55.26306534893348,0.5153381216414445,-1.206081081081007
EURUSD,0.4328502415458937,18.802869061747053,60.48364334112678,0.43563469232254604,-1.1543624161073023
EURUSD,0.9444527136443219,15.452784210701877,36.134368759467996,0.43125553472699374,1.5
EURUSD,0.6693237197585024,26.22879728758489,29.719548397444953,0.3663206242012586,1.5
EURUSD,0.6996973461321288,29.048264475501178,58.60315582548797,0.6701860260347948,-1.7701149425287022
EURUSD,0.8045891766466078,25.034477047339475,40.14669160862823,0.6702552301432434,1.5
EURUSD,0.6378065209644157,18.666869738143642,40.4792853914788,0.6885214020945502,1.5
EURUSD,0.662895148329931,20.692877736303867,27.38354951555536,0.6443025027449284,1.5
EURUSD,0.5642788129744651,17.735311429533624,36.44053385099772,0.3896548848068112,1.5
EURUSD,0.9127058823529411,30.873344115844418,39.851769196330245,0.4206994038244237,1.5
EURUSD,0.6845083612040134,41.60587105358404,30.118027233785725,0.3271118415949317,-0.6055214723926089
EURUSD,0.6415622680969274,30.397610665777595,39.63060300732302,0.9426451701767693,1.5
EURUSD,0.6270229084416727,18.36064711907654,33.11849695116581,0.5181335550255667,1.5
