symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.7695259989053093,27.302280827181722,78.77017369113389,1.0993190957577514,1.5
NZDUSD,0.7425653463684024,27.144950293325216,56.44877884708423,0.9173942391345006,-1.3307573415764729
NZDUSD,0.709325193862399,25.375192760431382,65.69486104752247,0.8748983422130906,-4.812500000000023
NZDUSD,0.6068084572432398,47.3872259676042,44.35471351492169,1.282982555412945,1.5
NZDUSD,0.6323547505126452,35.76608943569754,53.4214684546233,1.0342604080979678,3.8142981691368347
NZDUSD,0.6267940754897277,38.938960502865,18.199974520035184,1.4016949860842838,-1.120342089187527
NZDUSD,0.5960248447204969,26.841350854568347,30.46186935503441,1.1224843835447904,1.5
NZDUSD,0.5578502415458937,19.874443437079503,36.78363863753418,1.1402276010605845,-1.3958641063515353
NZDUSD,0.6693237197585024,15.4126246866311,47.89750081078344,0.8626941790430679,-1.3522727272727675
NZDUSD,0.7558550793460275,23.437852444618287,75.70516302942174,0.7472356575318103,1.5
NZDUSD,0.6827833219412167,25.21393813623363,60.82135047410645,0.8808616225904458,1.5
NZDUSD,0.7996468825869623,26.96447844317504,46.364642538141325,1.1612759314311392,-0.8430012610340225
NZDUSD,0.6070372901951849,15.572114319220644,31.967139747548273,0.7610304269509247,-3.73507462686577
NZDUSD,0.8569065991988193,25.700167382959233,44.42178054666768,0.7668618567625105,-2.5235507246376594
NZDUSD,0.9366451612903226,30.099453397603,63.77011888340789,1.1011783486947442,1.5
NZDUSD,0.6898162889741837,26.973814094866025,39.99988686900594,1.075704115244646,-3.7121212121211884
NZDUSD,0.5321485997021759,39.149268219717364,26.973634522252368,1.141577015322029,-0.17512508934951396
NZDUSD,0.6267940754897277,32.09405817109985,33.66650955629089,0.49736756202616117,1.798104265402865
NZDUSD,0.7597710788510228,29.577787019748218,35.802380734861714,0.8974922211198192,1.5
NZDUSD,0.4943322428698522,36.09687766560418,20.63191657122165,0.8371950102482597,1.5
NZDUSD,0.5578502415458937,53.85966901087025,46.6521972860944,2.2511694042807524,-2.3569979716024134
NZDUSD,0.7916336087638763,29.994054432524003,44.163842809527125,0.8011553920247667,-1.947098976109247
NZDUSD,0.8522007168458781,30.215458246299484,41.00112347845874,1.03516167364195,1.5
NZDUSD,0.8379638426090039,26.05681462021505,38.407746130105096,1.0453262206326819,-0.6653992395437123
NZDUSD,0.6767515759094707,22.11360506647326,39.650734386462844,0.6973244375386365,1.5
NZDUSD,0.9013510436432638,15.004331547533967,59.39655880468256,0.8664542771379264,1.5
NZDUSD,0.8417880184331797,22.762909556088296,69.62789777054395,0.6967244300244348,1.5
NZDUSD,0.6714573146152094,21.67680170866503,46.246816596747195,0.6720564622640391,-1.909090909090985
NZDUSD,0.6693237197585024,25.120998086109978,18.30235328475463,1.375801452993747,-0.8779069767442051
NZDUSD,0.7452034900084435,42.81744272436952,55.8168913154928,1.5885296722084647,0.6684107259646239
NZDUSD,0.6693237197585024,23.868034800693497,70.24048504008947,0.6745630227499327,0.9786871270247063
NZDUSD,0.5015289944358011,33.476261340411845,30.47800265098843,0.8040502408164365,-5.852967227635124
NZDUSD,0.9213510436432637,28.84903404850541,55.514970172326315,1.6123982375447388,1.5
NZDUSD,0.757429089966295,33.697477275597834,58.88873621438731,0.8809568071067855,1.5
NZDUSD,0.5042285250593391,16.928152477187727,67.725929544497,0.8918736202290938,1.6448497854077453
NZDUSD,0.7620934811809053,15.561819724425327,68.18797307999544,1.1055576372297928,-0.0996441281138664
