time,pnl_r,type,symbol,regime,dollar_pnl,balance,dd
2026-03-16 11:00:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,17423.625,-2.839756592292089
2026-03-16 11:05:00,-1.0,SNIPER,CADCHF,TRENDING,-48.5,17375.125,-3.110209601081812
2026-03-16 11:10:00,-1.0,SNIPER,BTCUSD,TRENDING,-48.5,17326.625,-3.3806626098715347
2026-03-16 11:25:00,-1.0,SNIPER,GBPCAD,TRENDING,-48.5,17278.125,-3.6511156186612577
2026-03-16 12:20:00,2.0,SNIPER,USDCAD,TRENDING,97.0,17375.125,-3.110209601081812
2026-03-16 13:00:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,17326.625,-3.3806626098715347
2026-03-16 13:20:00,-1.0,SNIPER,AUDNZD,TRENDING,-48.5,17278.125,-3.6511156186612577
2026-03-16 13:35:00,2.0,SNIPER,ETHUSD,TRENDING,97.0,17375.125,-3.110209601081812
2026-03-16 13:35:00,2.0,SNIPER,BTCUSD,TRENDING,97.0,17472.125,-2.5693035835023665
2026-03-16 14:10:00,2.0,SNIPER,CADCHF,TRENDING,97.0,17569.125,-2.028397565922921
2026-03-16 14:25:00,2.0,SNIPER,SOLUSD,TRENDING,97.0,17666.125,-1.4874915483434754
2026-03-16 14:30:00,2.0,SNIPER,USDJPY,TRENDING,97.0,17763.125,-0.9465855307640297
2026-03-16 14:35:00,-1.0,SNIPER,EURJPY,TRENDING,-48.5,17714.625,-1.2170385395537524
2026-03-16 14:40:00,-1.0,SNIPER,GBPCAD,TRENDING,-48.5,17666.125,-1.4874915483434754
2026-03-16 14:45:00,2.0,SNIPER,AUDJPY,TRENDING,97.0,17763.125,-0.9465855307640297
2026-03-16 14:50:00,2.0,SNIPER,AUDUSD,TRENDING,97.0,17860.125,-0.4056795131845842
2026-03-16 14:55:00,-1.0,SNIPER,EURGBP,TRENDING,-48.5,17811.625,-0.676132521974307
2026-03-16 15:30:00,2.0,SNIPER,USDCAD,TRENDING,97.0,17908.625,-0.1352265043948614
2026-03-16 15:45:00,2.0,SNIPER,EURUSD,TRENDING,97.0,18005.625,0.0
2026-03-16 15:45:00,-1.0,SNIPER,ETHUSD,TRENDING,-48.5,17957.125,-0.26936026936026936
2026-03-16 15:50:00,2.0,SNIPER,GBPUSD,TRENDING,97.0,18054.125,0.0
2026-03-16 15:55:00,2.0,SNIPER,NZDUSD,TRENDING,97.0,18151.125,0.0
2026-03-16 16:50:00,-1.0,SNIPER,BTCUSD,TRENDING,-48.5,18102.625,-0.26720106880427524
2026-03-16 17:05:00,2.0,SNIPER,GBPJPY,TRENDING,97.0,18199.625,0.0
2026-03-16 17:05:00,2.0,SNIPER,EURJPY,TRENDING,97.0,18296.625,0.0
2026-03-16 17:30:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,18248.125,-0.26507620941020543
2026-03-16 17:30:00,-1.0,SNIPER,USDJPY,TRENDING,-48.5,18199.625,-0.5301524188204109
2026-03-16 17:30:00,-1.0,SNIPER,AUDUSD,TRENDING,-48.5,18151.125,-0.7952286282306162
2026-03-17 06:05:00,-1.0,SNIPER,USDJPY,TRENDING,-48.5,18102.625,-1.0603048376408217
2026-03-17 06:05:00,-1.0,SNIPER,EURJPY,TRENDING,-48.5,18054.125,-1.325381047051027
2026-03-17 06:25:00,-1.0,SNIPER,NZDUSD,TRENDING,-48.5,18005.625,-1.5904572564612325
2026-03-17 06:30:00,-1.0,SNIPER,AUDNZD,TRENDING,-48.5,17957.125,-1.8555334658714382
2026-03-17 06:30:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,17908.625,-2.1206096752816435
2026-03-17 06:30:00,-1.0,SNIPER,AUDUSD,TRENDING,-48.5,17860.125,-2.3856858846918487
2026-03-17 06:40:00,-1.0,SNIPER,GBPUSD,TRENDING,-48.5,17811.625,-2.650762094102054
2026-03-17 06:45:00,2.0,SNIPER,GBPCAD,TRENDING,97.0,17908.625,-2.1206096752816435
2026-03-17 06:45:00,-1.0,SNIPER,EURUSD,TRENDING,-48.5,17860.125,-2.3856858846918487
2026-03-17 07:05:00,-1.0,SNIPER,EURGBP,TRENDING,-48.5,17811.625,-2.650762094102054
2026-03-17 07:15:00,-1.0,SNIPER,BTCUSD,TRENDING,-48.5,17763.125,-2.9158383035122597
2026-03-17 07:15:00,-1.0,SNIPER,ETHUSD,TRENDING,-48.5,17714.625,-3.180914512922465
2026-03-17 07:15:00,-1.0,SNIPER,CADCHF,TRENDING,-48.5,17666.125,-3.445990722332671
2026-03-17 07:55:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,17617.625,-3.7110669317428764
2026-03-17 08:00:00,-1.0,SNIPER,SOLUSD,TRENDING,-48.5,17569.125,-3.9761431411530817
2026-03-17 08:45:00,-1.0,SNIPER,AUDUSD,TRENDING,-48.5,17520.625,-4.241219350563287
2026-03-17 08:50:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,17472.125,-4.506295559973492
2026-03-17 08:55:00,-1.0,CHAMPION,GBPJPY,CALM_RANGE,-121.25,17350.875,-5.168986083499006
2026-03-17 09:00:00,2.0,SNIPER,AUDNZD,TRENDING,97.0,17447.875,-4.638833664678596
2026-03-17 09:20:00,-1.0,SNIPER,EURGBP,TRENDING,-48.5,17399.375,-4.903909874088801
2026-03-17 09:20:00,2.0,SNIPER,BTCUSD,TRENDING,97.0,17496.375,-4.3737574552683895
2026-03-17 09:30:00,-1.0,SNIPER,CADCHF,TRENDING,-48.5,17447.875,-4.638833664678596
2026-03-17 09:35:00,-1.0,SNIPER,EURJPY,TRENDING,-48.5,17399.375,-4.903909874088801
2026-03-17 09:35:00,-1.0,SNIPER,GBPUSD,TRENDING,-48.5,17350.875,-5.168986083499006
2026-03-17 09:35:00,-1.0,SNIPER,GBPCAD,TRENDING,-48.5,17302.375,-5.4340622929092115
2026-03-17 09:40:00,-1.0,SNIPER,USDJPY,TRENDING,-48.5,17253.875,-5.699138502319417
2026-03-17 09:40:00,-1.0,SNIPER,EURUSD,TRENDING,-48.5,17205.375,-5.964214711729622
2026-03-17 09:40:00,-1.0,SNIPER,USDCAD,TRENDING,-48.5,17156.875,-6.229290921139827
2026-03-17 09:55:00,-1.0,SNIPER,NZDUSD,TRENDING,-48.5,17108.375,-6.494367130550033
2026-03-17 10:00:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,17059.875,-6.759443339960239
2026-03-17 10:50:00,-1.0,SNIPER,ETHUSD,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 11:30:00,-1.0,SNIPER,AUDNZD,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-17 11:30:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,16914.375,-7.5546719681908545
2026-03-17 12:10:00,2.0,SNIPER,USDJPY,TRENDING,97.0,17011.375,-7.024519549370443
2026-03-17 12:40:00,2.0,SNIPER,EURUSD,TRENDING,97.0,17108.375,-6.494367130550033
2026-03-17 13:15:00,-1.0,SNIPER,AUDUSD,TRENDING,-48.5,17059.875,-6.759443339960239
2026-03-17 13:15:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 13:15:00,-1.0,SNIPER,EURJPY,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-17 13:15:00,2.0,SNIPER,GBPCAD,TRENDING,97.0,17059.875,-6.759443339960239
2026-03-17 13:15:00,-1.0,SNIPER,GBPUSD,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 13:20:00,2.0,SNIPER,CADCHF,TRENDING,97.0,17108.375,-6.494367130550033
2026-03-17 14:00:00,-1.0,SNIPER,ETHUSD,TRENDING,-48.5,17059.875,-6.759443339960239
2026-03-17 14:05:00,-1.0,SNIPER,BTCUSD,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 14:10:00,-1.0,SNIPER,SOLUSD,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-17 14:15:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,16914.375,-7.5546719681908545
2026-03-17 14:50:00,-1.0,SNIPER,USDJPY,TRENDING,-48.5,16865.875,-7.81974817760106
2026-03-17 14:55:00,2.0,SNIPER,NZDUSD,TRENDING,97.0,16962.875,-7.289595758780649
2026-03-17 15:15:00,2.0,SNIPER,GBPJPY,TRENDING,97.0,17059.875,-6.759443339960239
2026-03-17 15:35:00,-1.0,SNIPER,EURGBP,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 16:30:00,-1.0,SNIPER,BTCUSD,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-17 16:30:00,2.0,SNIPER,EURJPY,TRENDING,97.0,17059.875,-6.759443339960239
2026-03-17 16:35:00,-1.0,SNIPER,CADCHF,TRENDING,-48.5,17011.375,-7.024519549370443
2026-03-17 16:40:00,-1.0,SNIPER,GBPCAD,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-17 16:50:00,-1.0,SNIPER,USDJPY,TRENDING,-48.5,16914.375,-7.5546719681908545
2026-03-17 16:50:00,-1.0,SNIPER,EURUSD,TRENDING,-48.5,16865.875,-7.81974817760106
2026-03-17 16:55:00,-1.0,SNIPER,GBPUSD,TRENDING,-48.5,16817.375,-8.084824387011267
2026-03-17 17:00:00,2.0,SNIPER,ETHUSD,TRENDING,97.0,16914.375,-7.5546719681908545
2026-03-17 17:00:00,-1.0,SNIPER,NZDUSD,TRENDING,-48.5,16865.875,-7.81974817760106
2026-03-17 17:00:00,-1.0,SNIPER,AUDUSD,TRENDING,-48.5,16817.375,-8.084824387011267
2026-03-17 17:00:00,-1.0,SNIPER,AUDJPY,TRENDING,-48.5,16768.875,-8.34990059642147
2026-03-17 17:05:00,-1.0,SNIPER,SOLUSD,TRENDING,-48.5,16720.375,-8.614976805831677
2026-03-17 17:10:00,-1.0,SNIPER,AUDNZD,TRENDING,-48.5,16671.875,-8.88005301524188
2026-03-18 06:10:00,2.0,SNIPER,BTCUSD,TRENDING,97.0,16768.875,-8.34990059642147
2026-03-18 06:10:00,2.0,SNIPER,SOLUSD,TRENDING,97.0,16865.875,-7.81974817760106
2026-03-18 06:15:00,2.0,SNIPER,USDJPY,TRENDING,97.0,16962.875,-7.289595758780649
2026-03-18 07:10:00,-1.0,SNIPER,ETHUSD,TRENDING,-48.5,16914.375,-7.5546719681908545
2026-03-18 07:25:00,2.0,SNIPER,USDCAD,TRENDING,97.0,17011.375,-7.024519549370443
2026-03-18 07:30:00,-1.0,SNIPER,GBPJPY,TRENDING,-48.5,16962.875,-7.289595758780649
2026-03-18 07:35:00,-1.0,SNIPER,AUDNZD,TRENDING,-48.5,16914.375,-7.5546719681908545
2026-03-18 07:45:00,2.0,SNIPER,EURGBP,TRENDING,97.0,17011.375,-7.024519549370443
2026-03-18 08:05:00,2.0,SNIPER,CADCHF,TRENDING,97.0,17108.375,-6.494367130550033
