symbol,direction,entry_time,entry_price,exit_time,exit_price,sl_pips,tp_pips,pnl_pips,result,rsi_h1,rsi_m15,rsi_m5,adx_h1,ema_confirm
EURGBP,BUY,2026-02-25 09:00:00,0.87278,2026-02-25 15:10:00,0.87128,15,30,-14.999999999999458,LOSS,56.40000000000016,79.01234567900337,47.27272727273094,30.955584089535865,True
EURGBP,SELL,2026-02-25 13:55:00,0.87185,2026-02-26 18:45:00,0.87335,15,30,-14.999999999999458,LOSS,36.17021276595443,40.88669950738902,38.28571428571461,30.723324238632337,True
EURGBP,BUY,2026-02-26 10:00:00,0.87218,2026-02-26 19:45:00,0.87518,15,30,30.000000000000025,WIN,79.10958904109836,73.80952380952743,61.744966442950926,22.73693689150006,True
EURGBP,BUY,2026-02-26 11:00:00,0.87267,2026-02-26 20:00:00,0.87567,15,30,30.000000000000025,WIN,63.20474777448084,68.33333333333348,64.42953020133788,22.83365732480826,True
EURGBP,BUY,2026-02-26 16:00:00,0.87204,2026-02-26 19:45:00,0.87504,15,30,30.000000000000025,WIN,57.411273486430176,54.91803278688518,54.80225988700622,23.719840092530823,True
EURGBP,BUY,2026-02-26 17:00:00,0.87205,2026-02-26 19:45:00,0.87505,15,30,30.000000000000025,WIN,64.70588235294174,57.02811244980036,57.971014492755835,25.34933434462664,True
EURGBP,BUY,2026-02-26 18:00:00,0.87299,2026-02-27 08:15:00,0.87599,15,30,30.000000000000025,WIN,67.57215619694364,66.28571428571286,67.6666666666683,27.733441976548058,True
EURGBP,BUY,2026-02-26 19:00:00,0.87323,2026-02-27 08:20:00,0.87623,15,30,30.000000000000025,WIN,74.8353096179187,72.79596977329994,66.66666666666434,32.4828115812544,True
EURGBP,BUY,2026-02-26 20:00:00,0.87569,2026-02-27 18:55:00,0.87869,15,30,30.000000000000025,WIN,72.26463104325641,86.30952380952425,96.56488549618197,36.65502683536963,True
EURGBP,BUY,2026-02-26 21:00:00,0.87498,2026-02-27 17:55:00,0.87798,15,30,30.000000000000025,WIN,68.35138387484947,79.59641255605415,44.099378881986034,38.91028791416046,True
EURGBP,BUY,2026-02-27 00:05:00,0.87472,2026-02-27 17:50:00,0.8777200000000001,15,30,30.000000000000025,WIN,64.70588235294073,32.70440251572147,47.74774774774766,45.72124195659747,True
EURGBP,BUY,2026-02-27 01:00:00,0.87506,2026-02-27 17:55:00,0.87806,15,30,30.000000000000025,WIN,69.84126984126976,57.407407407408165,49.35897435897358,46.88460465668798,True
EURGBP,BUY,2026-02-27 06:00:00,0.87481,2026-02-27 17:55:00,0.87781,15,30,30.000000000000025,WIN,79.04761904761915,52.702702702705544,46.26865671641741,57.36313327605948,True
EURGBP,BUY,2026-02-27 07:00:00,0.87547,2026-02-27 18:05:00,0.87847,15,30,30.000000000000025,WIN,75.5011135857463,80.8510638297905,84.53608247422716,57.38486094096684,True
EURGBP,BUY,2026-02-27 08:00:00,0.87533,2026-02-27 18:05:00,0.87833,15,30,30.000000000000025,WIN,79.12713472485787,86.06557377049278,62.244897959187604,57.55272029249996,True
EURGBP,BUY,2026-02-27 09:00:00,0.87635,2026-02-27 10:55:00,0.87485,15,30,-14.999999999999458,LOSS,57.183908045976374,90.52631578947123,85.161290322572,55.11019089826227,True
EURGBP,BUY,2026-02-27 13:00:00,0.87568,2026-02-27 18:55:00,0.87868,15,30,30.000000000000025,WIN,62.645914396887314,46.61246612466009,74.15730337078568,41.697735967284004,True
EURGBP,BUY,2026-02-27 14:00:00,0.87583,2026-02-27 19:00:00,0.87883,15,30,30.000000000000025,WIN,61.56787762906411,59.41644562334245,54.61847389558118,41.363351904744555,True
EURGBP,BUY,2026-02-27 15:00:00,0.87637,2026-03-02 13:25:00,0.87487,15,30,-14.999999999999458,LOSS,68.51549755301866,65.49520766773333,61.96581196581259,41.50003426999825,True
EURGBP,BUY,2026-02-27 16:00:00,0.87712,2026-03-02 12:50:00,0.8756200000000001,15,30,-14.999999999999458,LOSS,69.76744186046653,74.55197132616686,67.42081447963963,41.31044265091392,True
EURGBP,BUY,2026-02-27 17:00:00,0.87749,2026-02-27 23:50:00,0.87599,15,30,-14.999999999999458,LOSS,74.29378531073569,77.6315789473703,58.41121495327284,41.74169970126093,True
EURGBP,BUY,2026-02-27 18:00:00,0.87827,2026-02-27 21:30:00,0.87677,15,30,-14.999999999999458,LOSS,75.37212449255884,75.57251908397184,74.25373134328385,42.347792413190675,True
EURGBP,BUY,2026-02-27 19:00:00,0.87883,2026-02-27 20:25:00,0.87733,15,30,-14.999999999999458,LOSS,68.59605911330137,70.95959595959727,72.48062015503949,42.99492306032136,True
EURGBP,BUY,2026-03-02 01:00:00,0.87783,2026-03-02 03:05:00,0.87633,15,30,-14.999999999999458,LOSS,65.97938144329873,54.54545454545543,60.82289803220057,40.89064502262494,True
EURGBP,BUY,2026-03-02 02:00:00,0.87738,2026-03-02 12:50:00,0.8758800000000001,15,30,-14.999999999999458,LOSS,58.038147138964405,60.52631578947397,47.42547425474371,42.25073796121982,True
EURGBP,BUY,2026-03-02 10:15:00,0.87759,2026-03-02 12:45:00,0.87609,15,30,-14.999999999999458,LOSS,58.984375000000284,57.66016713091996,47.133757961784134,23.350256786555544,True
EURGBP,BUY,2026-03-02 11:00:00,0.87822,2026-03-02 12:05:00,0.87672,15,30,-14.999999999999458,LOSS,56.343283582089654,64.677804295943,68.05970149253876,22.839751965705734,True
EURGBP,SELL,2026-03-02 18:00:00,0.87346,2026-03-03 16:15:00,0.87046,15,30,30.000000000000025,WIN,27.12066905615289,49.89429175475735,52.32198142414822,24.914221345760357,True
EURGBP,SELL,2026-03-03 02:55:00,0.87198,2026-03-03 08:15:00,0.8734799999999999,15,30,-14.999999999999458,LOSS,18.858131487889494,47.42647058823655,63.30275229358219,55.96804065110267,True
EURGBP,BUY,2026-03-03 08:00:00,0.87315,2026-03-03 14:10:00,0.87165,15,30,-14.999999999999458,LOSS,55.124653739613144,82.08092485549894,71.4285714285686,57.66011340508103,True
EURGBP,BUY,2026-03-03 09:00:00,0.87326,2026-03-03 14:10:00,0.8717600000000001,15,30,-14.999999999999458,LOSS,56.69515669515741,75.86206896551744,59.99999999999835,56.03743331490705,True
EURGBP,BUY,2026-03-03 10:00:00,0.87312,2026-03-03 14:10:00,0.8716200000000001,15,30,-14.999999999999458,LOSS,67.20430107526832,67.76556776556687,40.12345679012291,54.63781120011151,True
EURGBP,BUY,2026-03-03 11:00:00,0.87337,2026-03-03 14:10:00,0.87187,15,30,-14.999999999999458,LOSS,57.20823798626972,63.44827586206947,56.54450261779967,52.053070881965866,True
EURGBP,SELL,2026-03-04 00:35:00,0.86903,2026-03-04 05:30:00,0.8705299999999999,15,30,-14.999999999999458,LOSS,13.965517241378848,23.239436619716386,50.0,31.334017657073268,True
EURGBP,BUY,2026-03-04 07:00:00,0.87075,2026-03-04 09:30:00,0.8692500000000001,15,30,-14.999999999999458,LOSS,58.46560846560786,61.434977578474665,70.83333333333285,42.49932059889908,True
EURGBP,SELL,2026-03-04 09:20:00,0.87043,2026-03-06 14:40:00,0.86743,15,30,30.000000000000025,WIN,44.44444444444414,58.67158671586834,57.042253521130554,40.49329256541326,True
EURGBP,BUY,2026-03-04 14:00:00,0.86992,2026-03-06 10:00:00,0.8684200000000001,15,30,-14.999999999999458,LOSS,63.2352941176466,60.47904191616614,54.054054054054056,24.256361755993343,True
EURGBP,SELL,2026-03-06 10:00:00,0.86843,2026-03-06 15:30:00,0.86543,15,30,30.000000000000025,WIN,31.535269709544252,29.850746268659066,49.456521739129876,29.61553102633698,True
EURGBP,SELL,2026-03-06 12:30:00,0.86838,2026-03-06 15:30:00,0.86538,15,30,30.000000000000025,WIN,36.49425287356465,43.33333333333292,69.11764705882341,23.769281824219576,True
EURGBP,SELL,2026-03-06 17:30:00,0.86652,2026-03-09 00:05:00,0.86352,15,30,30.000000000000025,WIN,33.13253012048172,37.60129659643525,68.07817589576382,37.25601399861773,True
EURGBP,SELL,2026-03-06 20:00:00,0.86616,2026-03-09 00:05:00,0.86316,15,30,30.000000000000025,WIN,31.44044321329629,50.34324942791733,51.82481751824829,42.095542671543605,True
EURGBP,SELL,2026-03-09 00:05:00,0.86485,2026-03-06 23:05:00,0.86635,15,30,-14.999999999999458,LOSS,33.956834532373406,65.02242152466457,57.142857142857146,46.17941470991318,True
EURGBP,SELL,2026-03-09 00:05:00,0.86485,2026-03-09 02:15:00,0.86635,15,30,-14.999999999999458,LOSS,29.94923857868001,26.206896551724427,16.551724137934755,50.610018836235795,True
EURGBP,SELL,2026-03-09 03:55:00,0.86593,2026-03-09 08:45:00,0.8674299999999999,15,30,-14.999999999999458,LOSS,35.79766536964922,41.89189189189088,53.15315315314928,59.99458318007714,True
EURGBP,BUY,2026-03-09 08:00:00,0.86657,2026-03-09 15:55:00,0.86507,15,30,-14.999999999999458,LOSS,62.59541984732887,63.05732484076181,66.00000000000288,43.80309182108471,True
EURGBP,BUY,2026-03-09 09:00:00,0.86746,2026-03-09 11:20:00,0.8659600000000001,15,30,-14.999999999999458,LOSS,59.42028985507346,74.38423645319932,79.1139240506314,39.272899776346655,True
EURGBP,BUY,2026-03-09 14:00:00,0.86615,2026-03-09 18:00:00,0.86465,15,30,-14.999999999999458,LOSS,61.569416498993995,43.90243902438892,48.01762114537359,33.10823781072984,True
EURGBP,SELL,2026-03-09 16:55:00,0.86557,2026-03-11 20:35:00,0.86257,15,30,30.000000000000025,WIN,44.55445544554405,36.07594936708993,24.07407407407483,27.54735396466477,True
EURGBP,SELL,2026-03-09 17:05:00,0.86526,2026-03-11 23:35:00,0.86226,15,30,30.000000000000025,WIN,42.29323308270724,25.806451612904837,57.97101449275327,24.99810134453989,True
EURGBP,SELL,2026-03-09 19:20:00,0.86499,2026-03-12 16:15:00,0.86199,15,30,30.000000000000025,WIN,41.77215189873337,43.535620052770696,53.9393939393961,24.87938691841176,True
EURGBP,SELL,2026-03-09 20:55:00,0.86502,2026-03-12 16:15:00,0.86202,15,30,30.000000000000025,WIN,39.89637305699452,46.129032258064356,49.15254237288048,24.4708423138048,True
EURGBP,BUY,2026-03-10 11:00:00,0.86497,2026-03-11 13:20:00,0.8634700000000001,15,30,-14.999999999999458,LOSS,55.14285714285761,46.7889908256873,52.30769230769283,31.102355477083453,True
EURGBP,BUY,2026-03-10 12:00:00,0.86546,2026-03-11 00:05:00,0.8639600000000001,15,30,-14.999999999999458,LOSS,68.45070422535346,57.333333333332895,58.928571428570955,26.796052959569668,True
EURGBP,SELL,2026-03-11 12:05:00,0.86447,2026-03-19 18:00:00,0.86147,15,30,30.000000000000025,WIN,26.99386503067518,43.04461942257255,55.026455026455494,54.45318375939181,True
EURGBP,SELL,2026-03-11 15:25:00,0.86321,2026-03-13 14:05:00,0.86471,15,30,-14.999999999999458,LOSS,42.082429501084704,24.773413897279482,50.0,55.761301111796925,True
EURGBP,SELL,2026-03-11 17:00:00,0.86362,2026-03-13 14:55:00,0.86512,15,30,-14.999999999999458,LOSS,31.175468483815763,47.424892703862405,36.036036036037075,51.748409830557925,True
EURGBP,SELL,2026-03-11 19:10:00,0.86292,2026-03-13 14:05:00,0.86442,15,30,-14.999999999999458,LOSS,36.193447737909665,34.66666666666654,63.316582914571825,46.180261203584486,True
EURGBP,BUY,2026-03-13 12:00:00,0.86306,2026-03-19 17:55:00,0.8615600000000001,15,30,-14.999999999999458,LOSS,60.859188544152566,53.47593582887775,60.95238095238312,26.249637457415645,True
EURGBP,BUY,2026-03-13 13:00:00,0.86375,2026-03-16 00:05:00,0.8622500000000001,15,30,-14.999999999999458,LOSS,70.0,60.273972602738986,67.65799256505682,24.956097076475906,True
EURGBP,BUY,2026-03-13 14:00:00,0.86436,2026-03-16 00:05:00,0.8628600000000001,15,30,-14.999999999999458,LOSS,77.83985102420806,70.52896725440817,78.68852459015687,25.931875646959764,True
EURGBP,BUY,2026-03-13 15:00:00,0.8651,2026-03-13 20:15:00,0.8636,15,30,-14.999999999999458,LOSS,69.66731898238834,78.1163434903059,69.09090909090817,26.872935623454083,True
EURGBP,BUY,2026-03-13 16:00:00,0.86487,2026-03-13 22:05:00,0.8633700000000001,15,30,-14.999999999999458,LOSS,62.85714285714297,70.52023121387239,50.76923076923024,27.472662556297376,True
EURGBP,BUY,2026-03-16 12:00:00,0.86364,2026-03-19 17:00:00,0.86214,15,30,-14.999999999999458,LOSS,57.42574257425771,61.11111111111111,71.82320441989127,43.12787986530158,True
EURGBP,BUY,2026-03-16 13:00:00,0.86406,2026-03-19 15:00:00,0.8625600000000001,15,30,-14.999999999999458,LOSS,63.79999999999967,78.47222222222378,62.732919254658164,41.89117287584058,True
EURGBP,BUY,2026-03-16 14:00:00,0.86454,2026-03-18 10:55:00,0.86304,15,30,-14.999999999999458,LOSS,70.26431718061849,84.02555910542992,59.116022099446575,44.32307150487941,True
EURGBP,BUY,2026-03-16 15:00:00,0.86427,2026-03-18 21:00:00,0.86277,15,30,-14.999999999999458,LOSS,59.56416464891183,58.40000000000117,42.335766423356596,45.87743819082508,True
EURGBP,BUY,2026-03-16 21:00:00,0.86391,2026-03-19 15:00:00,0.86241,15,30,-14.999999999999458,LOSS,56.3245823389028,53.37423312883327,40.624999999997286,28.119293762746985,True
EURGBP,BUY,2026-03-16 22:00:00,0.86387,2026-03-19 15:30:00,0.8623700000000001,15,30,-14.999999999999458,LOSS,57.28155339805762,59.11949685534706,49.20634920635284,23.94633886650325,True
EURGBP,SELL,2026-03-18 10:15:00,0.86334,2026-03-18 17:10:00,0.8648399999999999,15,30,-14.999999999999458,LOSS,38.187702265371755,45.038167938933235,58.25242718446372,22.032071104498673,True
EURGBP,BUY,2026-03-18 14:00:00,0.86403,2026-03-19 15:00:00,0.86253,15,30,-14.999999999999458,LOSS,64.11764705882314,70.43010752688033,64.64646464646295,26.312642946458247,True
EURGBP,BUY,2026-03-18 15:00:00,0.8641,2026-03-18 21:00:00,0.8626,15,30,-14.999999999999458,LOSS,58.075601374570034,66.87499999999905,49.30555555555497,26.45594882489488,True
EURGBP,BUY,2026-03-18 17:00:00,0.8643,2026-03-18 20:35:00,0.8628,15,30,-14.999999999999458,LOSS,57.50798722044663,62.333333333333165,51.700680272108684,28.410015016871196,True
EURGBP,BUY,2026-03-18 18:00:00,0.8643,2026-03-18 20:35:00,0.8628,15,30,-14.999999999999458,LOSS,56.782334384858686,55.337078651686376,58.422939068099616,27.955240725882554,True
EURGBP,SELL,2026-03-18 19:00:00,0.86414,2026-03-20 17:10:00,0.86564,15,30,-14.999999999999458,LOSS,43.795620437956174,42.73743016759786,50.769230769231555,26.256620386273937,True
EURGBP,SELL,2026-03-20 06:40:00,0.86212,2026-03-20 13:35:00,0.8636199999999999,15,30,-14.999999999999458,LOSS,44.73684210526334,32.53012048192224,56.24999999999892,37.59860376231249,True
EURGBP,BUY,2026-03-20 07:00:00,0.86215,2026-03-20 17:10:00,0.86515,15,30,30.000000000000025,WIN,55.80808080808122,47.54098360655858,57.142857142853366,34.54636321007246,True
EURGBP,SELL,2026-03-20 10:25:00,0.86199,2026-03-20 13:20:00,0.86349,15,30,-14.999999999999458,LOSS,41.59021406727722,66.99999999999844,64.22018348623956,29.897942235884784,True
EURGBP,BUY,2026-03-20 12:00:00,0.86235,2026-03-20 17:10:00,0.86535,15,30,30.000000000000025,WIN,57.627118644068815,56.63082437275988,63.70656370656417,27.539072749465014,True
EURGBP,BUY,2026-03-20 13:00:00,0.86279,2026-03-20 17:10:00,0.86579,15,30,30.000000000000025,WIN,68.59296482412114,62.326869806094194,72.88135593219924,26.960970524512618,True
EURGBP,BUY,2026-03-20 14:00:00,0.86405,2026-03-20 18:50:00,0.86705,15,30,30.000000000000025,WIN,72.41379310344757,80.22284122562884,80.80808080807934,27.41095025258361,True
EURGBP,BUY,2026-03-20 15:00:00,0.86362,2026-03-20 17:55:00,0.8666200000000001,15,30,30.000000000000025,WIN,73.60406091370491,69.05444126074602,33.82352941176519,27.009666143434846,True
EURGBP,BUY,2026-03-20 16:00:00,0.86444,2026-03-20 18:55:00,0.86744,15,30,30.000000000000025,WIN,75.36585365853558,77.23577235772402,57.9908675799069,26.923544540454206,True
EURGBP,BUY,2026-03-20 17:00:00,0.8646,2026-03-20 18:55:00,0.8676,15,30,30.000000000000025,WIN,86.83788121990315,74.37185929648385,54.48275862068961,28.381773976776362,True
EURGBP,BUY,2026-03-20 18:00:00,0.86662,2026-03-23 14:05:00,0.86512,15,30,-14.999999999999458,LOSS,90.2404526166893,72.95081967213137,89.91097922848377,30.581292936928175,True
EURGBP,BUY,2026-03-20 19:00:00,0.8676,2026-03-20 21:20:00,0.8661000000000001,15,30,-14.999999999999458,LOSS,88.60398860398709,82.83433133732393,68.66666666666751,34.18003253431433,True
EURGBP,BUY,2026-03-20 20:00:00,0.86732,2026-03-23 00:05:00,0.86582,15,30,-14.999999999999458,LOSS,77.5561097256848,80.37190082644781,49.726775956282395,36.24056363847579,True
EURGBP,BUY,2026-03-23 01:05:00,0.86775,2026-03-23 05:10:00,0.8662500000000001,15,30,-14.999999999999458,LOSS,79.20792079207892,56.72082717872928,54.749340369393536,41.78862199417471,True
EURGBP,BUY,2026-03-23 10:00:00,0.86755,2026-03-23 11:20:00,0.8660500000000001,15,30,-14.999999999999458,LOSS,57.723577235771955,73.54838709677706,73.99999999999912,24.362224440143944,True
EURGBP,SELL,2026-03-23 22:05:00,0.86452,2026-03-25 00:05:00,0.8660199999999999,15,30,-14.999999999999458,LOSS,33.59477124182985,48.09782608695753,58.7378640776703,36.92226255779355,True
EURGBP,SELL,2026-03-24 00:20:00,0.864,2026-03-24 12:00:00,0.8654999999999999,15,30,-14.999999999999458,LOSS,29.469273743016686,57.541899441341684,67.54385964913212,43.11221060046504,True
EURGBP,SELL,2026-03-24 09:00:00,0.86397,2026-03-24 12:00:00,0.86547,15,30,-14.999999999999458,LOSS,37.77777777777704,48.30508474576339,30.061349693250577,41.81127391867643,True
EURGBP,BUY,2026-03-24 11:00:00,0.86458,2026-03-27 19:55:00,0.86758,15,30,30.000000000000025,WIN,62.35741444867037,44.871794871794506,60.476190476190425,37.45874933541648,True
EURGBP,BUY,2026-03-24 12:00:00,0.86548,2026-03-26 17:15:00,0.8639800000000001,15,30,-14.999999999999458,LOSS,58.78136200716842,56.36363636363534,76.39484978540723,34.27579194193252,True
EURGBP,BUY,2026-03-24 15:00:00,0.86534,2026-03-26 17:20:00,0.86384,15,30,-14.999999999999458,LOSS,55.93749999999903,55.395683453236806,59.54545454545457,22.89659583913296,True
EURGBP,SELL,2026-03-27 02:45:00,0.86497,2026-03-27 15:20:00,0.86647,15,30,-14.999999999999458,LOSS,42.825112107623816,47.249190938511305,52.17391304347617,22.097633714765156,True
EURGBP,SELL,2026-03-27 05:45:00,0.86482,2026-03-27 14:55:00,0.86632,15,30,-14.999999999999458,LOSS,43.274853801169535,24.67532467532618,50.0,27.419473339376225,True
EURGBP,BUY,2026-03-27 07:00:00,0.86491,2026-03-30 01:00:00,0.86791,15,30,30.000000000000025,WIN,65.8823529411757,47.126436781608895,63.99999999999644,24.523410428399142,True
EURGBP,BUY,2026-03-27 08:00:00,0.86502,2026-03-30 01:00:00,0.86802,15,30,30.000000000000025,WIN,64.04958677685762,61.76470588235198,65.11627906977344,22.742980240659,True
EURGBP,BUY,2026-03-27 12:00:00,0.86538,2026-03-30 01:10:00,0.86838,15,30,30.000000000000025,WIN,55.21739130434829,59.06432748538289,50.90909090909164,22.14020721164074,True
EURGBP,BUY,2026-03-27 13:00:00,0.86556,2026-03-30 11:50:00,0.86856,15,30,30.000000000000025,WIN,57.46606334841769,68.715083798884,56.31067961165121,22.615630506694583,True
EURGBP,BUY,2026-03-27 14:40:00,0.8658,2026-03-30 16:30:00,0.8688,15,30,30.000000000000025,WIN,71.56549520766812,50.887573964499644,49.41860465116215,25.76007453132856,True
EURGBP,BUY,2026-03-27 15:00:00,0.8663,2026-03-30 16:40:00,0.8693,15,30,30.000000000000025,WIN,75.68306010929032,73.39901477832555,74.1935483870933,28.592466069179128,True
EURGBP,BUY,2026-03-27 16:00:00,0.86711,2026-03-31 17:25:00,0.87011,15,30,30.000000000000025,WIN,71.02564102564122,81.02766798418855,79.00000000000122,31.606114320241375,True
EURGBP,BUY,2026-03-27 17:00:00,0.86652,2026-03-30 16:40:00,0.86952,15,30,30.000000000000025,WIN,65.48463356974091,57.471264367817334,41.95402298850443,32.59147490742903,True
EURGBP,BUY,2026-03-27 19:00:00,0.86681,2026-03-31 02:45:00,0.86981,15,30,30.000000000000025,WIN,74.60035523978718,47.094801223241035,70.5555555555568,37.52748524870605,True
EURGBP,BUY,2026-03-27 20:00:00,0.86751,2026-03-30 00:05:00,0.8660100000000001,15,30,-14.999999999999458,LOSS,74.64539007092262,56.81818181818282,84.21052631579425,41.47479453699181,True
EURGBP,BUY,2026-03-27 21:00:00,0.86762,2026-03-30 00:05:00,0.86612,15,30,-14.999999999999458,LOSS,72.38938053097445,71.84115523466095,56.122448979585364,45.62715584252506,True
EURGBP,BUY,2026-03-27 22:00:00,0.86763,2026-03-30 00:05:00,0.8661300000000001,15,30,-14.999999999999458,LOSS,72.77486910994848,82.19696969697335,42.15686274510124,49.881948668746,True
EURGBP,BUY,2026-03-27 23:00:00,0.86766,2026-03-30 00:05:00,0.86616,15,30,-14.999999999999458,LOSS,71.89655172413855,59.49367088607959,57.81249999999946,53.04109942582251,True
EURGBP,BUY,2026-03-30 03:00:00,0.86818,2026-03-31 17:50:00,0.87118,15,30,30.000000000000025,WIN,67.37338044758567,56.32911392405061,65.5555555555524,56.30531352529816,True
EURGBP,BUY,2026-03-30 04:00:00,0.86829,2026-03-31 17:50:00,0.87129,15,30,30.000000000000025,WIN,63.081009296148856,65.04424778760833,61.386138613857035,52.96591624214723,True
EURGBP,BUY,2026-03-30 05:00:00,0.86831,2026-03-31 17:50:00,0.87131,15,30,30.000000000000025,WIN,59.24855491329437,67.99999999999645,45.2830188679273,48.52252346033472,True
EURGBP,BUY,2026-03-30 11:00:00,0.86784,2026-03-31 17:50:00,0.87084,15,30,30.000000000000025,WIN,58.5976627712852,56.41025641025659,56.62650602409679,23.01034346085677,True
