symbol,direction,entry_time,entry_price,exit_time,exit_price,sl_pips,tp_pips,pnl_pips,result,rsi_h1,rsi_m15,rsi_m5,adx_h1,bb_h1
AUDJPY,SELL,2026-02-05 23:00:00,109.03,2026-02-06 00:05:00,108.73,15,30,29.999999999999716,WIN,32.71848924022814,28.856243441762928,34.52631578947245,25.703574821616332,-2.2120645428087293
AUDJPY,SELL,2026-02-06 00:05:00,108.755,2026-02-06 01:45:00,108.455,15,30,29.999999999999716,WIN,32.747252747252645,29.032258064516853,19.472616632860422,29.303005857824704,-2.0025486376074966
AUDJPY,SELL,2026-02-06 01:00:00,108.773,2026-02-06 01:45:00,108.473,15,30,29.999999999999716,WIN,27.155172413793096,19.543509272467745,39.18918918918822,32.73704811480038,-2.505074746086566
AUDJPY,SELL,2026-02-06 02:00:00,108.233,2026-02-06 02:25:00,108.38300000000001,15,30,-15.000000000000568,LOSS,24.959935897435713,0.9109311740891144,15.365239294710378,36.268109239570535,-2.100209517839801
AUDJPY,BUY,2026-02-06 11:00:00,109.345,2026-02-06 13:40:00,109.645,15,30,29.999999999999716,WIN,59.20041004613045,70.27300303336689,66.52267818574649,38.80876297602923,1.725752721723696
AUDJPY,BUY,2026-02-06 12:00:00,109.559,2026-02-06 12:25:00,109.40899999999999,15,30,-15.000000000000568,LOSS,61.078794288736006,73.24561403508793,86.83544303797598,36.9070538091246,1.3894253548474136
AUDJPY,BUY,2026-02-06 13:20:00,109.612,2026-02-06 13:05:00,109.46199999999999,15,30,-15.000000000000568,LOSS,73.90153520381175,77.16701902748358,41.23456790123423,35.10735218911462,1.827433831255005
AUDJPY,BUY,2026-02-06 14:00:00,109.691,2026-02-06 17:05:00,109.991,15,30,29.999999999999716,WIN,74.77236207820019,74.68619246861886,86.40776699029796,33.050723244841336,1.6713154465453854
AUDJPY,BUY,2026-02-06 15:00:00,109.749,2026-02-06 17:10:00,110.04899999999999,15,30,29.999999999999716,WIN,91.11944965603521,65.5761024182072,56.60377358490684,32.707551062198064,1.6517033890440669
AUDJPY,BUY,2026-02-06 16:00:00,109.784,2026-02-06 17:40:00,110.084,15,30,29.999999999999716,WIN,92.78059785673997,79.10447761194078,59.47467166979325,34.30677110409232,1.8221367282878727
AUDJPY,BUY,2026-02-06 17:00:00,109.93,2026-02-06 18:40:00,110.23,15,30,29.999999999999716,WIN,87.92892156862732,76.47058823529395,71.10754414125275,36.24458957344463,1.4942717635424059
AUDJPY,BUY,2026-02-06 18:00:00,109.989,2026-02-06 19:15:00,110.289,15,30,29.999999999999716,WIN,89.26430517711161,71.41268075639547,60.0,39.49948351733593,1.8090766500018174
AUDJPY,BUY,2026-02-06 19:00:00,110.189,2026-02-09 00:05:00,110.03899999999999,15,30,-15.000000000000568,LOSS,89.4652406417111,72.77777777777803,74.51361867704256,43.01217851219021,1.7051294151778507
AUDJPY,BUY,2026-02-06 20:00:00,110.288,2026-02-09 00:05:00,110.13799999999999,15,30,-15.000000000000568,LOSS,89.84962406015003,68.41563786008182,59.6534653465351,46.1478366453098,1.4758564192840968
AUDJPY,BUY,2026-02-06 22:15:00,110.273,2026-02-09 00:05:00,110.12299999999999,15,30,-15.000000000000568,LOSS,87.24788549121672,52.0833333333332,43.46153846154124,55.44242332156888,1.272947303299541
AUDJPY,BUY,2026-02-06 23:00:00,110.272,2026-02-09 00:05:00,110.122,15,30,-15.000000000000568,LOSS,87.1559633027524,64.87252124645732,55.07812500000203,60.660334711476956,1.277962818053073
AUDJPY,BUY,2026-02-09 00:40:00,110.386,2026-02-09 00:10:00,110.23599999999999,15,30,-15.000000000000568,LOSS,86.85446009389685,35.943775100403286,37.28448275862197,64.24684367573221,1.3289489615549013
AUDJPY,BUY,2026-02-09 01:00:00,110.694,2026-02-09 01:45:00,110.544,15,30,-15.000000000000568,LOSS,86.72086720867222,76.80157946692933,71.3641488162351,68.57509637459192,1.594330094893592
AUDJPY,SELL,2026-02-09 12:00:00,110.116,2026-02-09 14:25:00,110.266,15,30,-15.000000000000568,LOSS,43.50949204720377,54.35967302452263,36.90685413005172,30.168435053397836,-1.1215970568772742
AUDJPY,SELL,2026-02-09 13:00:00,110.008,2026-02-09 14:10:00,110.158,15,30,-15.000000000000568,LOSS,43.912379011716716,45.45454545454609,30.0420168067229,26.17770244749195,-0.7602112068952028
AUDJPY,BUY,2026-02-09 17:00:00,110.282,2026-02-09 18:35:00,110.582,15,30,29.999999999999716,WIN,65.5907780979825,64.61352657004826,72.12475633528081,23.133486651236744,1.6540159868296502
AUDJPY,BUY,2026-02-09 18:00:00,110.499,2026-02-10 00:05:00,110.34899999999999,15,30,-15.000000000000568,LOSS,62.73408239700364,67.45406824146983,87.3913043478248,23.501947422193513,2.090019362649497
AUDJPY,BUY,2026-02-09 19:00:00,110.611,2026-02-10 00:05:00,110.461,15,30,-15.000000000000568,LOSS,62.190594059406,73.42657342657299,86.11987381703537,24.283699126926052,1.5658281411178947
AUDJPY,BUY,2026-02-09 20:50:00,110.578,2026-02-10 00:05:00,110.428,15,30,-15.000000000000568,LOSS,66.92015209125475,88.12199036918177,46.19565217391176,24.778017040352246,1.6697029406596868
AUDJPY,SELL,2026-02-10 08:10:00,109.744,2026-02-10 09:10:00,109.894,15,30,-15.000000000000568,LOSS,22.068463219227112,25.124626121634975,60.08771929824541,25.231703630413467,-1.5336902765080167
AUDJPY,SELL,2026-02-10 12:00:00,109.778,2026-02-10 15:55:00,109.47800000000001,15,30,29.999999999999716,WIN,22.81167108753283,44.9378330372995,9.818181818182481,37.15787756575569,-1.5205670380174583
AUDJPY,SELL,2026-02-10 13:00:00,109.761,2026-02-10 15:55:00,109.461,15,30,29.999999999999716,WIN,27.113337507827453,39.43161634102946,37.56756756756645,40.26238297659889,-1.1076860579586607
AUDJPY,SELL,2026-02-10 14:15:00,109.774,2026-02-10 15:55:00,109.474,15,30,29.999999999999716,WIN,27.198492462311776,37.92452830188648,70.51792828685392,44.09327639795937,-1.3333668674247616
AUDJPY,SELL,2026-02-10 15:00:00,109.675,2026-02-10 16:30:00,109.375,15,30,29.999999999999716,WIN,16.93693693693737,29.061102831594837,33.55408388520972,48.637995600952024,-1.7404343300563772
AUDJPY,SELL,2026-02-10 16:00:00,109.499,2026-02-10 16:40:00,109.199,15,30,29.999999999999716,WIN,17.2900061312082,39.300699300700366,17.587939698490928,52.276598818027196,-1.8149585039884797
AUDJPY,SELL,2026-02-10 17:00:00,109.268,2026-02-11 04:30:00,109.418,15,30,-15.000000000000568,LOSS,16.755793226381897,25.837742504409405,39.44499504459878,56.634808117293915,-1.826061941554199
AUDJPY,SELL,2026-02-10 18:00:00,109.221,2026-02-11 04:15:00,109.37100000000001,15,30,-15.000000000000568,LOSS,18.007662835249363,28.725038402458324,43.03621169916463,60.128695910805426,-1.943787441300214
AUDJPY,SELL,2026-02-10 19:00:00,109.069,2026-02-10 19:40:00,109.21900000000001,15,30,-15.000000000000568,LOSS,26.54155495978594,30.470685383980197,32.624113475178405,62.233420472282944,-1.5171624658017648
AUDJPY,SELL,2026-02-10 23:00:00,109.168,2026-02-11 03:45:00,109.31800000000001,15,30,-15.000000000000568,LOSS,23.038869257950736,46.920821114369076,31.277533039648105,62.522970502789626,-1.0642212714990118
AUDJPY,SELL,2026-02-11 00:05:00,109.162,2026-02-11 03:45:00,109.31200000000001,15,30,-15.000000000000568,LOSS,21.405121470781708,45.161290322580115,41.554054054053914,64.58347470447025,-1.292393910829583
AUDJPY,SELL,2026-02-11 02:15:00,109.2,2026-02-11 04:15:00,109.35000000000001,15,30,-15.000000000000568,LOSS,30.09230769230797,55.752212389380354,77.0992366412176,66.08529730335732,-1.1832419368628189
AUDJPY,SELL,2026-02-11 03:00:00,109.116,2026-02-11 03:40:00,109.266,15,30,-15.000000000000568,LOSS,32.66152934202742,41.2621359223301,34.36807095343745,66.50336173781548,-0.6270844178470371
AUDJPY,SELL,2026-02-11 07:00:00,108.996,2026-02-11 08:15:00,108.696,15,30,29.999999999999716,WIN,39.96701484332066,38.89468196037575,5.000000000002004,56.70450857051225,-1.701202784629233
AUDJPY,SELL,2026-02-11 08:00:00,108.826,2026-02-11 11:05:00,108.976,15,30,-15.000000000000568,LOSS,42.41540256709477,15.599173553719808,22.32779097387261,54.392016125838076,-1.7719273651247158
AUDJPY,SELL,2026-02-11 10:05:00,108.777,2026-02-11 10:55:00,108.927,15,30,-15.000000000000568,LOSS,39.7940642035129,24.80376766090957,55.28634361233524,50.441032145951326,-1.345767077976865
AUDJPY,BUY,2026-02-11 16:00:00,109.609,2026-02-11 16:10:00,109.45899999999999,15,30,-15.000000000000568,LOSS,57.55568934376846,66.16341030195395,58.646306231943846,27.886020143514546,1.0304730520757321
AUDJPY,SELL,2026-02-11 19:00:00,108.952,2026-02-11 19:15:00,109.102,15,30,-15.000000000000568,LOSS,41.079545454545276,51.869404949973614,41.09742441209388,25.16699852851574,-0.11425346658854275
AUDJPY,BUY,2026-02-11 22:00:00,109.085,2026-02-12 02:35:00,109.38499999999999,15,30,29.999999999999716,WIN,60.307298335467365,45.68210262828531,78.96253602305548,23.40451319577835,0.21047188905386596
AUDJPY,SELL,2026-02-12 04:00:00,109.105,2026-02-12 05:00:00,108.805,15,30,29.999999999999716,WIN,40.31360647445645,46.35904830569593,38.039673278879306,23.684665865127425,-1.665331469620049
AUDJPY,SELL,2026-02-12 05:00:00,108.794,2026-02-12 07:25:00,108.944,15,30,-15.000000000000568,LOSS,31.553133514986655,38.716502115656375,23.317683881063942,25.36026417096561,-2.046320899107768
AUDJPY,SELL,2026-02-12 06:00:00,108.795,2026-02-12 07:25:00,108.94500000000001,15,30,-15.000000000000568,LOSS,33.08571428571446,19.962335216572598,41.80138568129394,28.05059678144783,-1.9612882866064045
AUDJPY,SELL,2026-02-13 00:10:00,108.214,2026-02-13 01:15:00,108.364,15,30,-15.000000000000568,LOSS,36.230110159118674,40.58823529411754,51.09489051094894,22.313843112541672,-1.5624362349355452
AUDJPY,SELL,2026-02-13 01:00:00,108.237,2026-02-13 01:25:00,108.387,15,30,-15.000000000000568,LOSS,37.20369626355953,39.48832035595146,44.44444444444444,24.679242015288573,-1.1366815363104352
AUDJPY,SELL,2026-02-13 06:00:00,108.313,2026-02-13 06:35:00,108.46300000000001,15,30,-15.000000000000568,LOSS,41.00401606425681,53.6139793486898,17.359413202933837,33.73111405769678,-0.23547873612412154
AUDJPY,SELL,2026-02-13 07:25:00,108.283,2026-02-13 07:05:00,108.433,15,30,-15.000000000000568,LOSS,39.913995308834835,34.26423200859281,81.364829396326,34.726723143102106,-0.5799554545117287
AUDJPY,BUY,2026-02-13 10:00:00,108.501,2026-02-13 10:15:00,108.351,15,30,-15.000000000000568,LOSS,55.05008347245418,44.50934579439265,78.31632653061361,31.3793318532799,0.5877385661131406
AUDJPY,BUY,2026-02-16 03:00:00,108.358,2026-02-16 09:35:00,108.658,15,30,29.999999999999716,WIN,56.67613636363664,70.0274977085243,83.48294434470407,23.32949231072463,1.0397228521259432
AUDJPY,BUY,2026-02-16 04:00:00,108.437,2026-02-16 10:00:00,108.737,15,30,29.999999999999716,WIN,56.91868758915862,93.16037735848985,68.46590909090824,23.792436697834344,0.8583967708680932
AUDJPY,BUY,2026-02-16 05:15:00,108.447,2026-02-16 10:20:00,108.747,15,30,29.999999999999716,WIN,55.14851485148515,80.41958041957943,46.31043256997529,23.847147823092776,1.0672669955507743
AUDJPY,BUY,2026-02-16 06:00:00,108.478,2026-02-16 10:45:00,108.77799999999999,15,30,29.999999999999716,WIN,68.40970350404302,72.65822784810094,66.21983914209153,24.96537640216994,1.851834225551495
AUDJPY,BUY,2026-02-16 07:00:00,108.541,2026-02-16 12:35:00,108.841,15,30,29.999999999999716,WIN,63.532248342374814,74.80719794344472,64.47058823529454,24.72450676894862,1.752130549654706
AUDJPY,BUY,2026-02-16 08:10:00,108.61,2026-02-16 16:45:00,108.46,15,30,-15.000000000000568,LOSS,68.5305591677506,70.66666666666704,54.1528239202665,24.602755690745408,1.497148810511631
AUDJPY,BUY,2026-02-16 09:15:00,108.633,2026-02-16 16:45:00,108.48299999999999,15,30,-15.000000000000568,LOSS,68.1369321922319,66.1914460285148,50.733137829911406,25.201400929778288,1.8125805654543292
AUDJPY,BUY,2026-02-16 10:00:00,108.729,2026-02-16 15:30:00,108.579,15,30,-15.000000000000568,LOSS,68.67313915857613,66.09294320137822,69.48228882833999,26.23678031231612,1.8675409701908896
AUDJPY,BUY,2026-02-16 11:00:00,108.791,2026-02-16 13:50:00,108.64099999999999,15,30,-15.000000000000568,LOSS,77.22987672226287,72.37903225806544,66.85714285714104,27.188057534779592,1.643512956828957
AUDJPY,BUY,2026-02-16 12:15:00,108.82,2026-02-16 13:10:00,108.66999999999999,15,30,-15.000000000000568,LOSS,76.67161961367047,72.67206477732898,42.3357664233574,29.463468162691452,1.4809344859206817
AUDJPY,SELL,2026-02-16 23:25:00,108.582,2026-02-17 02:40:00,108.282,15,30,29.999999999999716,WIN,41.45299145299111,51.15384615384611,59.04761904762253,26.9443336510919,-0.31503853426532824
AUDJPY,SELL,2026-02-17 00:05:00,108.465,2026-02-17 01:05:00,108.61500000000001,15,30,-15.000000000000568,LOSS,30.940988835726316,33.08270676691609,19.17808219178606,28.33472527652207,-0.6702329587052567
AUDJPY,SELL,2026-02-17 02:05:00,108.466,2026-02-17 03:50:00,108.166,15,30,29.999999999999716,WIN,23.71916508538824,44.75247524752498,48.94117647058818,27.412501177969155,-2.979627131802577
AUDJPY,SELL,2026-02-17 03:00:00,108.35,2026-02-17 04:00:00,108.05,15,30,29.999999999999716,WIN,24.131274131273386,44.111349036402665,29.975728155338643,28.625266303807656,-2.8662650276508046
AUDJPY,SELL,2026-02-17 04:00:00,107.982,2026-02-17 04:05:00,108.132,15,30,-15.000000000000568,LOSS,21.245059288536766,34.309946029298644,32.47687564234356,27.998059206338958,-2.337130217492591
AUDJPY,SELL,2026-02-17 05:00:00,107.98,2026-02-17 06:20:00,108.13000000000001,15,30,-15.000000000000568,LOSS,22.073921971251693,22.41758241758231,36.27968337730848,28.24636604693809,-2.0343342559385786
AUDJPY,SELL,2026-02-17 07:15:00,107.974,2026-02-17 07:05:00,108.12400000000001,15,30,-15.000000000000568,LOSS,29.888983774551377,41.21160409556338,78.43137254902007,32.84678944564343,-1.876190013845766
AUDJPY,SELL,2026-02-17 09:10:00,107.926,2026-02-17 09:40:00,108.07600000000001,15,30,-15.000000000000568,LOSS,33.47176079734207,46.681922196796734,65.19823788546192,38.48501864519143,-1.0478721223519745
AUDJPY,SELL,2026-02-17 10:50:00,107.949,2026-02-17 10:05:00,108.099,15,30,-15.000000000000568,LOSS,26.845151953690404,56.04519774011302,58.028616852146534,40.85225586265903,-1.6972191031478878
AUDJPY,SELL,2026-02-17 14:35:00,108.098,2026-02-17 15:50:00,108.248,15,30,-15.000000000000568,LOSS,33.790737564322214,59.72222222222177,53.50649350649359,43.305626992487625,-1.1736113509148347
AUDJPY,SELL,2026-02-17 15:00:00,107.985,2026-02-17 15:50:00,108.135,15,30,-15.000000000000568,LOSS,31.64108618654076,33.333333333332604,24.567474048439564,44.83584115670774,-1.0339903551615266
AUDJPY,BUY,2026-02-17 17:05:00,108.094,2026-02-17 18:00:00,108.39399999999999,15,30,29.999999999999716,WIN,57.31070496083511,39.6978021978027,52.30914231856769,39.120430350875885,0.6004879496816861
AUDJPY,BUY,2026-02-17 18:00:00,108.374,2026-02-17 20:40:00,108.67399999999999,15,30,29.999999999999716,WIN,61.45083932853728,70.1323251417769,67.72867420349456,36.018231134317176,1.3792253589840906
AUDJPY,BUY,2026-02-17 19:00:00,108.41,2026-02-17 20:55:00,108.71,15,30,29.999999999999716,WIN,61.1940298507462,72.22787385554372,60.243407707910755,33.33675542905584,1.3377067778063947
AUDJPY,BUY,2026-02-17 20:20:00,108.526,2026-02-18 02:45:00,108.37599999999999,15,30,-15.000000000000568,LOSS,63.68715083798864,62.7502175805046,50.20080321285096,32.50114603983063,2.3654683903272105
AUDJPY,BUY,2026-02-17 21:00:00,108.702,2026-02-17 21:55:00,108.55199999999999,15,30,-15.000000000000568,LOSS,64.84641638225276,66.54740608228965,88.95833333333597,32.40347165204864,1.6721338457844486
AUDJPY,BUY,2026-02-17 23:05:00,108.553,2026-02-18 02:30:00,108.40299999999999,15,30,-15.000000000000568,LOSS,63.366923532898575,64.9282920469364,41.44144144144197,32.085539622901685,1.5528370261123041
AUDJPY,BUY,2026-02-18 01:15:00,108.599,2026-02-18 01:45:00,108.449,15,30,-15.000000000000568,LOSS,60.70422535211284,38.53427895980993,45.0199203187235,32.06888103783229,0.714070548348564
AUDJPY,BUY,2026-02-18 03:10:00,108.487,2026-02-18 11:10:00,108.78699999999999,15,30,29.999999999999716,WIN,64.90384615384647,41.46341463414595,45.42857142856946,31.47767013328768,1.0558572915922264
AUDJPY,BUY,2026-02-18 04:00:00,108.575,2026-02-18 08:15:00,108.425,15,30,-15.000000000000568,LOSS,69.23076923077011,58.60465116279108,76.98113207547611,32.61729091505736,0.6886802642658748
AUDJPY,BUY,2026-02-18 06:05:00,108.57,2026-02-18 08:15:00,108.41999999999999,15,30,-15.000000000000568,LOSS,70.35991531404449,64.37007874015768,47.64542936288139,35.615145415346795,0.8490024810966678
AUDJPY,BUY,2026-02-18 09:00:00,108.544,2026-02-18 11:40:00,108.844,15,30,29.999999999999716,WIN,58.17267393126644,53.78590078328925,58.47176079734246,38.50539556429255,0.9144058392314753
AUDJPY,BUY,2026-02-18 11:00:00,108.707,2026-02-18 16:40:00,109.00699999999999,15,30,29.999999999999716,WIN,64.66244725738429,71.57360406091406,58.13449023861076,36.887736682843595,1.7641098304471634
AUDJPY,BUY,2026-02-18 12:00:00,108.823,2026-02-18 13:35:00,108.67299999999999,15,30,-15.000000000000568,LOSS,62.298603651987854,79.47761194029968,74.47552447552441,36.24754659238171,1.9092900038555474
AUDJPY,BUY,2026-02-18 16:05:00,108.707,2026-02-18 16:40:00,109.00699999999999,15,30,29.999999999999716,WIN,72.63719512195128,38.019801980198736,52.3595505617978,32.09352493908765,2.9615281557482627
AUDJPY,BUY,2026-02-18 17:00:00,109.139,2026-02-18 21:00:00,108.98899999999999,15,30,-15.000000000000568,LOSS,71.43993635640435,75.3640776699025,80.65296251511491,33.58136971877625,2.6216326700938266
AUDJPY,BUY,2026-02-18 18:00:00,109.13,2026-02-18 21:00:00,108.97999999999999,15,30,-15.000000000000568,LOSS,75.6529064869417,81.25854993159913,66.66666666666521,33.63464362667191,2.1327502678575687
AUDJPY,BUY,2026-02-18 19:00:00,109.124,2026-02-18 21:00:00,108.97399999999999,15,30,-15.000000000000568,LOSS,75.21440823327596,83.99999999999773,56.62100456620939,33.1880831793285,2.015222877987525
AUDJPY,BUY,2026-02-18 20:00:00,109.178,2026-02-18 21:00:00,109.02799999999999,15,30,-15.000000000000568,LOSS,71.63934426229476,69.68838526912117,63.37448559670919,32.73100135361693,1.5527206609692739
AUDJPY,BUY,2026-02-19 01:15:00,108.998,2026-02-19 03:30:00,109.298,15,30,29.999999999999716,WIN,55.509868421052666,64.65517241379166,47.09897610921578,29.82504946313127,0.43810944582372363
AUDJPY,BUY,2026-02-19 03:00:00,109.127,2026-02-19 03:45:00,109.42699999999999,15,30,29.999999999999716,WIN,74.47320891029463,67.95580110497247,60.672268907562916,29.430463939620786,2.4050697584112455
AUDJPY,BUY,2026-02-19 04:00:00,109.508,2026-02-19 04:20:00,109.35799999999999,15,30,-15.000000000000568,LOSS,76.69441141498244,85.36585365853766,98.24218749999993,31.356386969068115,2.24621163648165
AUDJPY,BUY,2026-02-19 05:00:00,109.565,2026-02-19 06:45:00,109.41499999999999,15,30,-15.000000000000568,LOSS,78.5163204747776,80.13856812933157,57.81637717121606,33.63349659214113,2.020270711951204
AUDJPY,BUY,2026-02-19 06:00:00,109.595,2026-02-19 06:40:00,109.445,15,30,-15.000000000000568,LOSS,61.337792642140606,84.87972508591017,58.287292817679344,31.768530656917953,1.1370705911107524
AUDJPY,BUY,2026-02-19 07:50:00,109.475,2026-02-19 07:05:00,109.32499999999999,15,30,-15.000000000000568,LOSS,63.67064739157787,45.94953519256269,18.51851851852072,28.828594539437034,1.542126443260359
AUDJPY,BUY,2026-02-19 09:00:00,109.638,2026-02-19 10:35:00,109.488,15,30,-15.000000000000568,LOSS,64.4403215831789,52.08816705336423,70.12345679012333,24.00435957833048,1.4807553238933941
AUDJPY,BUY,2026-02-20 22:20:00,109.787,2026-02-23 00:05:00,109.637,15,30,-15.000000000000568,LOSS,66.68874172185441,53.19426336375533,43.661971830986126,23.910452797560385,1.191771778671935
AUDJPY,BUY,2026-02-20 23:25:00,109.79,2026-02-23 00:05:00,109.64,15,30,-15.000000000000568,LOSS,62.18611521418041,61.94968553459024,49.74874371859175,27.042466609026974,1.0620197992835207
AUDJPY,SELL,2026-02-23 02:10:00,109.641,2026-02-23 02:35:00,109.34100000000001,15,30,29.999999999999716,WIN,43.2727272727273,39.53786906290113,48.44357976653644,25.69800086864378,-1.9065136467462827
