time,open,high,low,close,tick_volume,spread,real_volume
2026-03-06 17:55:00,1.15746,1.15807,1.15736,1.15797,632,0,0
2026-03-06 18:00:00,1.15796,1.15937,1.15789,1.15926,591,0,0
2026-03-06 18:05:00,1.15927,1.15999,1.15922,1.15977,670,0,0
2026-03-06 18:10:00,1.15977,1.15989,1.15878,1.15897,609,0,0
2026-03-06 18:15:00,1.15897,1.16045,1.15893,1.16045,689,0,0
2026-03-06 18:20:00,1.16045,1.16069,1.15966,1.15982,620,0,0
2026-03-06 18:25:00,1.15987,1.15999,1.15951,1.15972,526,0,0
2026-03-06 18:30:00,1.15972,1.16013,1.15945,1.15983,655,0,0
2026-03-06 18:35:00,1.15984,1.1609099999999999,1.15971,1.16049,734,0,0
2026-03-06 18:40:00,1.1604700000000001,1.16088,1.16018,1.16087,651,0,0
2026-03-06 18:45:00,1.16086,1.1613,1.16071,1.16073,733,0,0
2026-03-06 18:50:00,1.16072,1.16127,1.16044,1.16068,618,0,0
2026-03-06 18:55:00,1.16066,1.16075,1.16006,1.16056,812,0,0
2026-03-06 19:00:00,1.1605,1.16086,1.16009,1.16058,699,0,0
2026-03-06 19:05:00,1.1606,1.16063,1.15974,1.16003,701,0,0
2026-03-06 19:10:00,1.16002,1.16016,1.15961,1.15964,536,0,0
2026-03-06 19:15:00,1.15963,1.16026,1.15961,1.16025,587,0,0
2026-03-06 19:20:00,1.16029,1.16093,1.16004,1.16023,710,0,0
2026-03-06 19:25:00,1.16024,1.16024,1.15953,1.15954,593,0,0
2026-03-06 19:30:00,1.15952,1.16017,1.15949,1.16009,587,0,0
2026-03-06 19:35:00,1.16009,1.1601,1.15948,1.15957,590,0,0
2026-03-06 19:40:00,1.15958,1.16001,1.15946,1.15994,544,0,0
2026-03-06 19:45:00,1.1599599999999999,1.16043,1.1595900000000001,1.16014,597,0,0
2026-03-06 19:50:00,1.16021,1.16056,1.15978,1.15978,596,0,0
2026-03-06 19:55:00,1.15977,1.1602000000000001,1.15957,1.15958,569,0,0
2026-03-06 20:00:00,1.15958,1.16041,1.15951,1.1596899999999999,715,0,0
2026-03-06 20:05:00,1.1596899999999999,1.16066,1.15968,1.16053,644,0,0
2026-03-06 20:10:00,1.16056,1.16172,1.16038,1.16145,594,0,0
2026-03-06 20:15:00,1.16145,1.16196,1.16124,1.16181,755,0,0
2026-03-06 20:20:00,1.1617899999999999,1.16214,1.16103,1.16123,691,0,0
2026-03-06 20:25:00,1.16119,1.16119,1.1604700000000001,1.16061,477,0,0
2026-03-06 20:30:00,1.16062,1.16104,1.1605699999999999,1.16068,505,0,0
2026-03-06 20:35:00,1.16069,1.16073,1.15999,1.16006,574,0,0
2026-03-06 20:40:00,1.16009,1.16039,1.16002,1.16025,393,0,0
2026-03-06 20:45:00,1.16026,1.16044,1.15981,1.15988,457,0,0
2026-03-06 20:50:00,1.15987,1.1599,1.15929,1.15942,474,0,0
2026-03-06 20:55:00,1.15942,1.16021,1.15942,1.15985,376,0,0
2026-03-06 21:00:00,1.15989,1.15992,1.15968,1.15985,416,0,0
2026-03-06 21:05:00,1.15984,1.16048,1.15971,1.16029,362,0,0
2026-03-06 21:10:00,1.16026,1.16065,1.16023,1.16051,292,0,0
2026-03-06 21:15:00,1.16052,1.1609,1.16033,1.16089,276,0,0
2026-03-06 21:20:00,1.16089,1.16089,1.16023,1.16039,406,0,0
2026-03-06 21:25:00,1.16038,1.16069,1.16008,1.16062,392,0,0
2026-03-06 21:30:00,1.1606,1.1608100000000001,1.16043,1.16053,330,0,0
2026-03-06 21:35:00,1.16052,1.16078,1.16021,1.16041,370,0,0
2026-03-06 21:40:00,1.1604,1.16082,1.16039,1.16044,413,0,0
2026-03-06 21:45:00,1.16043,1.16052,1.16009,1.16018,359,0,0
2026-03-06 21:50:00,1.16019,1.16078,1.16014,1.16074,279,0,0
2026-03-06 21:55:00,1.16075,1.16097,1.16007,1.16013,364,0,0
2026-03-06 22:00:00,1.16015,1.1606,1.16015,1.16044,509,0,0
2026-03-06 22:05:00,1.16048,1.16056,1.16028,1.16049,307,0,0
2026-03-06 22:10:00,1.1605,1.16056,1.16019,1.16054,422,0,0
2026-03-06 22:15:00,1.16053,1.16054,1.16011,1.16013,422,0,0
2026-03-06 22:20:00,1.16012,1.1602000000000001,1.15993,1.15999,325,0,0
2026-03-06 22:25:00,1.16,1.16011,1.15972,1.1598600000000001,374,0,0
2026-03-06 22:30:00,1.15985,1.16002,1.1596899999999999,1.1596899999999999,394,0,0
2026-03-06 22:35:00,1.15968,1.16035,1.15956,1.16034,415,0,0
2026-03-06 22:40:00,1.16035,1.16069,1.16015,1.16025,515,0,0
2026-03-06 22:45:00,1.16027,1.1608,1.16022,1.16059,349,0,0
2026-03-06 22:50:00,1.16063,1.16098,1.16053,1.16098,394,0,0
2026-03-06 22:55:00,1.16099,1.16099,1.16058,1.1606,299,0,0
2026-03-06 23:00:00,1.16058,1.16119,1.16049,1.16117,232,0,0
2026-03-06 23:05:00,1.1611799999999999,1.1615,1.1610800000000001,1.16127,272,1,0
2026-03-06 23:10:00,1.16127,1.16171,1.16127,1.1616900000000001,240,1,0
2026-03-06 23:15:00,1.1616900000000001,1.1616900000000001,1.16147,1.1615,193,1,0
2026-03-06 23:20:00,1.1615,1.16176,1.1615,1.16175,261,1,0
2026-03-06 23:25:00,1.16176,1.16183,1.16159,1.16161,306,1,0
2026-03-06 23:30:00,1.16161,1.16162,1.16112,1.1611799999999999,154,1,0
2026-03-06 23:35:00,1.16117,1.16134,1.16116,1.1613,194,1,0
2026-03-06 23:40:00,1.16128,1.16128,1.16109,1.1611,241,6,0
2026-03-06 23:45:00,1.16109,1.16109,1.1607,1.161,228,6,0
2026-03-06 23:50:00,1.16099,1.16131,1.1609,1.16126,315,6,0
2026-03-09 00:05:00,1.15442,1.15542,1.15441,1.15499,115,30,0
2026-03-09 00:10:00,1.1549800000000001,1.15536,1.1549800000000001,1.15536,57,30,0
2026-03-09 00:15:00,1.15534,1.15534,1.15523,1.15526,34,30,0
2026-03-09 00:20:00,1.15526,1.1553499999999999,1.15525,1.15533,32,30,0
2026-03-09 00:25:00,1.15544,1.15546,1.155,1.15514,97,31,0
2026-03-09 00:30:00,1.1552,1.15534,1.15513,1.15526,61,30,0
2026-03-09 00:35:00,1.15528,1.1553,1.15496,1.15517,85,30,0
2026-03-09 00:40:00,1.15517,1.15517,1.15472,1.1548,261,30,0
2026-03-09 00:45:00,1.15471,1.15483,1.15449,1.15455,122,30,0
2026-03-09 00:50:00,1.15454,1.15458,1.15448,1.15455,80,30,0
2026-03-09 00:55:00,1.15457,1.15461,1.15453,1.15458,40,30,0
2026-03-09 01:00:00,1.15461,1.15512,1.15426,1.15428,609,1,0
2026-03-09 01:05:00,1.15427,1.15428,1.15324,1.15329,559,1,0
2026-03-09 01:10:00,1.15327,1.15379,1.15304,1.15304,663,1,0
2026-03-09 01:15:00,1.15307,1.15397,1.15256,1.15378,556,1,0
2026-03-09 01:20:00,1.15391,1.15503,1.15378,1.15423,525,1,0
2026-03-09 01:25:00,1.15422,1.15435,1.15392,1.15428,387,1,0
2026-03-09 01:30:00,1.15428,1.15451,1.15335,1.15336,333,1,0
2026-03-09 01:35:00,1.15336,1.15409,1.15312,1.15396,454,1,0
2026-03-09 01:40:00,1.15395,1.15399,1.15312,1.15319,330,1,0
2026-03-09 01:45:00,1.15319,1.15415,1.1531500000000001,1.15391,407,1,0
2026-03-09 01:50:00,1.1539,1.1541,1.1535,1.15359,473,1,0
2026-03-09 01:55:00,1.15365,1.15392,1.15347,1.15358,511,1,0
2026-03-09 02:00:00,1.15359,1.154,1.1531500000000001,1.15339,600,0,0
2026-03-09 02:05:00,1.15345,1.15382,1.15326,1.15345,507,0,0
2026-03-09 02:10:00,1.15358,1.15361,1.15296,1.15333,502,0,0
2026-03-09 02:15:00,1.15334,1.1537,1.15324,1.15354,452,0,0
2026-03-09 02:20:00,1.15356,1.15356,1.15271,1.15313,415,0,0
2026-03-09 02:25:00,1.15309,1.15334,1.15303,1.15312,416,0,0
2026-03-09 02:30:00,1.15313,1.15367,1.15298,1.1534,524,0,0
2026-03-09 02:35:00,1.1534,1.15345,1.15276,1.15279,491,0,0
2026-03-09 02:40:00,1.1528,1.15293,1.15248,1.15279,569,0,0
2026-03-09 02:45:00,1.15279,1.1529,1.15232,1.15267,536,0,0
2026-03-09 02:50:00,1.15269,1.15275,1.15228,1.15242,459,0,0
2026-03-09 02:55:00,1.15241,1.15263,1.15213,1.15246,512,0,0
2026-03-09 03:00:00,1.15244,1.15279,1.15221,1.15242,604,0,0
2026-03-09 03:05:00,1.15241,1.15257,1.15205,1.15237,436,0,0
2026-03-09 03:10:00,1.15235,1.15272,1.15226,1.15229,421,0,0
2026-03-09 03:15:00,1.15228,1.15239,1.15202,1.1521,528,0,0
2026-03-09 03:20:00,1.15209,1.15222,1.15181,1.15213,537,0,0
2026-03-09 03:25:00,1.15212,1.15216,1.15179,1.15207,462,0,0
2026-03-09 03:30:00,1.15208,1.15293,1.15204,1.15292,488,0,0
2026-03-09 03:35:00,1.1529099999999999,1.1531500000000001,1.15277,1.15288,435,0,0
2026-03-09 03:40:00,1.15287,1.15289,1.15242,1.15247,466,0,0
2026-03-09 03:45:00,1.15248,1.15249,1.1519300000000001,1.15201,492,0,0
2026-03-09 03:50:00,1.15202,1.15229,1.15168,1.15168,623,0,0
2026-03-09 03:55:00,1.1516899999999999,1.15189,1.15161,1.15174,556,0,0
2026-03-09 04:00:00,1.15175,1.15185,1.15105,1.15119,755,0,0
2026-03-09 04:05:00,1.15117,1.15191,1.15104,1.1517,709,0,0
2026-03-09 04:10:00,1.1516899999999999,1.15173,1.15127,1.15147,641,0,0
2026-03-09 04:15:00,1.15148,1.15151,1.15102,1.1511,592,0,0
2026-03-09 04:20:00,1.1510799999999999,1.1515,1.15089,1.15145,495,0,0
2026-03-09 04:25:00,1.15146,1.15165,1.1513,1.15143,351,0,0
2026-03-09 04:30:00,1.15144,1.15238,1.15128,1.15223,576,0,0
2026-03-09 04:35:00,1.15222,1.15238,1.1519,1.15191,541,0,0
2026-03-09 04:40:00,1.15191,1.15197,1.1516,1.15175,520,0,0
2026-03-09 04:45:00,1.15174,1.15196,1.15135,1.15153,597,0,0
2026-03-09 04:50:00,1.15152,1.15152,1.15069,1.15094,594,0,0
2026-03-09 04:55:00,1.15094,1.15134,1.15086,1.15092,561,0,0
2026-03-09 05:00:00,1.15093,1.15135,1.15093,1.15099,637,0,0
2026-03-09 05:05:00,1.151,1.15166,1.15099,1.15162,541,0,0
2026-03-09 05:10:00,1.15162,1.15211,1.1514199999999999,1.15146,648,0,0
2026-03-09 05:15:00,1.15145,1.15146,1.15083,1.15094,447,0,0
2026-03-09 05:20:00,1.15094,1.15192,1.15092,1.15187,586,0,0
2026-03-09 05:25:00,1.15186,1.15187,1.1516,1.15171,563,0,0
2026-03-09 05:30:00,1.1517,1.15185,1.15143,1.15183,543,0,0
2026-03-09 05:35:00,1.15181,1.15238,1.15176,1.1522000000000001,545,0,0
2026-03-09 05:40:00,1.15221,1.15282,1.15221,1.1526399999999999,493,0,0
2026-03-09 05:45:00,1.1526399999999999,1.15271,1.15225,1.15243,473,0,0
2026-03-09 05:50:00,1.15241,1.15275,1.15219,1.15255,503,0,0
2026-03-09 05:55:00,1.15256,1.15272,1.15243,1.15249,578,0,0
2026-03-09 06:00:00,1.15248,1.15288,1.15244,1.15249,508,0,0
2026-03-09 06:05:00,1.1525,1.15287,1.15249,1.1526,432,0,0
2026-03-09 06:10:00,1.1526,1.1526,1.15198,1.15223,410,0,0
2026-03-09 06:15:00,1.1522000000000001,1.15263,1.15214,1.15238,362,0,0
2026-03-09 06:20:00,1.1524,1.15263,1.15226,1.15229,403,0,0
2026-03-09 06:25:00,1.1522999999999999,1.1525400000000001,1.15202,1.15202,313,0,0
2026-03-09 06:30:00,1.15201,1.1522000000000001,1.15187,1.15208,393,0,0
2026-03-09 06:35:00,1.15207,1.1521,1.15171,1.15173,383,0,0
2026-03-09 06:40:00,1.15174,1.15176,1.15125,1.15139,480,0,0
2026-03-09 06:45:00,1.15139,1.15166,1.15129,1.15154,380,0,0
2026-03-09 06:50:00,1.15156,1.15181,1.15154,1.15161,432,0,0
2026-03-09 06:55:00,1.1516,1.1516899999999999,1.15148,1.15167,362,0,0
2026-03-09 07:00:00,1.1516899999999999,1.15208,1.15158,1.15199,388,0,0
2026-03-09 07:05:00,1.15198,1.15256,1.15189,1.15245,385,0,0
2026-03-09 07:10:00,1.15244,1.15256,1.15221,1.15228,296,0,0
2026-03-09 07:15:00,1.15227,1.15232,1.15208,1.15217,268,0,0
2026-03-09 07:20:00,1.15217,1.15221,1.15201,1.15214,302,0,0
2026-03-09 07:25:00,1.15215,1.15253,1.15214,1.15222,387,0,0
2026-03-09 07:30:00,1.15224,1.1529,1.15211,1.15273,419,0,0
2026-03-09 07:35:00,1.15272,1.1528,1.15257,1.15269,209,0,0
2026-03-09 07:40:00,1.15272,1.15292,1.15261,1.15286,240,0,0
2026-03-09 07:45:00,1.1528100000000001,1.15295,1.15276,1.15293,265,0,0
2026-03-09 07:50:00,1.15294,1.15294,1.15245,1.15248,267,0,0
2026-03-09 07:55:00,1.15249,1.15265,1.15246,1.15258,334,0,0
2026-03-09 08:00:00,1.15259,1.15303,1.15239,1.15301,436,0,0
2026-03-09 08:05:00,1.15303,1.15355,1.15303,1.15348,509,0,0
2026-03-09 08:10:00,1.1535,1.1536,1.15317,1.15337,404,0,0
2026-03-09 08:15:00,1.15338,1.1534200000000001,1.15299,1.15299,301,0,0
2026-03-09 08:20:00,1.153,1.15608,1.15292,1.1553200000000001,966,0,0
2026-03-09 08:25:00,1.1553200000000001,1.15573,1.15478,1.15558,796,0,0
2026-03-09 08:30:00,1.1555900000000001,1.15633,1.15497,1.15504,710,0,0
2026-03-09 08:35:00,1.1550799999999999,1.1551,1.15452,1.15468,550,0,0
2026-03-09 08:40:00,1.15468,1.15553,1.15455,1.15521,538,0,0
2026-03-09 08:45:00,1.1552,1.1568100000000001,1.15511,1.15648,750,0,0
2026-03-09 08:50:00,1.15649,1.1571500000000001,1.15643,1.15676,723,0,0
2026-03-09 08:55:00,1.15675,1.1569,1.15625,1.15675,517,0,0
2026-03-09 09:00:00,1.15675,1.1569,1.15592,1.15609,712,0,0
2026-03-09 09:05:00,1.15609,1.1566,1.15584,1.15655,718,0,0
2026-03-09 09:10:00,1.1565400000000001,1.15684,1.15557,1.15575,695,0,0
2026-03-09 09:15:00,1.15573,1.15614,1.15561,1.15567,556,0,0
2026-03-09 09:20:00,1.1556899999999999,1.1557,1.15516,1.15525,512,0,0
2026-03-09 09:25:00,1.15525,1.15565,1.15519,1.15537,600,0,0
2026-03-09 09:30:00,1.15538,1.1564,1.15538,1.15613,496,0,0
2026-03-09 09:35:00,1.15612,1.15653,1.15574,1.15611,450,0,0
2026-03-09 09:40:00,1.15612,1.15622,1.15568,1.15598,455,0,0
2026-03-09 09:45:00,1.15599,1.15603,1.15536,1.15536,566,0,0
2026-03-09 09:50:00,1.15547,1.15549,1.15456,1.15476,544,0,0
2026-03-09 09:55:00,1.15475,1.15517,1.1544699999999999,1.15448,550,0,0
2026-03-09 10:00:00,1.15448,1.15527,1.1536,1.1540300000000001,935,0,0
2026-03-09 10:05:00,1.15402,1.15538,1.15355,1.15536,834,0,0
2026-03-09 10:10:00,1.15537,1.1555900000000001,1.15458,1.15473,637,0,0
2026-03-09 10:15:00,1.15472,1.15473,1.15407,1.15416,632,0,0
2026-03-09 10:20:00,1.15411,1.1549800000000001,1.15408,1.15462,592,0,0
2026-03-09 10:25:00,1.15461,1.15517,1.1544699999999999,1.15517,508,0,0
2026-03-09 10:30:00,1.15513,1.15572,1.15488,1.1556,665,0,0
2026-03-09 10:35:00,1.15558,1.1562000000000001,1.15548,1.15606,529,0,0
2026-03-09 10:40:00,1.15605,1.15621,1.15544,1.15573,596,0,0
2026-03-09 10:45:00,1.15572,1.15609,1.15548,1.15607,535,0,0
2026-03-09 10:50:00,1.15606,1.15648,1.15599,1.15624,574,0,0
2026-03-09 10:55:00,1.15622,1.15651,1.15603,1.15631,481,0,0
2026-03-09 11:00:00,1.15635,1.15652,1.1556,1.1556,817,0,0
2026-03-09 11:05:00,1.1556,1.15621,1.15538,1.15577,898,0,0
2026-03-09 11:10:00,1.15576,1.15576,1.15491,1.15501,915,0,0
2026-03-09 11:15:00,1.155,1.15503,1.15401,1.15406,838,0,0
2026-03-09 11:20:00,1.15406,1.15406,1.15309,1.1532499999999999,774,0,0
2026-03-09 11:25:00,1.15327,1.15335,1.15217,1.15225,709,0,0
2026-03-09 11:30:00,1.15224,1.15256,1.15171,1.15185,731,0,0
2026-03-09 11:35:00,1.15186,1.15223,1.15153,1.1517,742,0,0
2026-03-09 11:40:00,1.15173,1.15276,1.15165,1.15268,710,0,0
2026-03-09 11:45:00,1.15268,1.15299,1.15242,1.15287,567,0,0
2026-03-09 11:50:00,1.15288,1.15302,1.15198,1.15288,678,0,0
2026-03-09 11:55:00,1.15288,1.15356,1.15236,1.15347,724,0,0
2026-03-09 12:00:00,1.15346,1.15383,1.1531,1.15339,645,0,0
2026-03-09 12:05:00,1.15339,1.15378,1.15332,1.15368,513,0,0
2026-03-09 12:10:00,1.15368,1.15444,1.15367,1.1543,534,0,0
2026-03-09 12:15:00,1.15424,1.1551,1.15404,1.15489,564,0,0
2026-03-09 12:20:00,1.15489,1.15552,1.15457,1.15522,578,0,0
2026-03-09 12:25:00,1.15523,1.15546,1.15481,1.15495,528,0,0
2026-03-09 12:30:00,1.15496,1.15708,1.15462,1.15674,836,0,0
2026-03-09 12:35:00,1.15673,1.15729,1.15568,1.15573,980,0,0
2026-03-09 12:40:00,1.15572,1.15576,1.1553,1.15554,754,0,0
2026-03-09 12:45:00,1.15556,1.15609,1.15536,1.15592,770,0,0
2026-03-09 12:50:00,1.15592,1.15659,1.15558,1.15577,719,0,0
2026-03-09 12:55:00,1.15575,1.15586,1.15533,1.1554,767,0,0
2026-03-09 13:00:00,1.15541,1.15617,1.15529,1.15557,777,0,0
2026-03-09 13:05:00,1.15556,1.15609,1.15529,1.15536,718,0,0
2026-03-09 13:10:00,1.15536,1.15544,1.15469,1.15492,542,0,0
2026-03-09 13:15:00,1.15491,1.15537,1.15479,1.15509,663,0,0
2026-03-09 13:20:00,1.1550799999999999,1.15541,1.15469,1.15486,646,0,0
2026-03-09 13:25:00,1.1548,1.15597,1.15476,1.15588,574,0,0
2026-03-09 13:30:00,1.15587,1.1561,1.1556,1.15585,530,0,0
2026-03-09 13:35:00,1.15585,1.15606,1.15521,1.1558,705,0,0
2026-03-09 13:40:00,1.1558,1.15636,1.15571,1.15632,656,0,0
2026-03-09 13:45:00,1.15631,1.15649,1.1554,1.15565,596,0,0
2026-03-09 13:50:00,1.15567,1.1561,1.15516,1.15607,716,0,0
2026-03-09 13:55:00,1.15606,1.15635,1.15584,1.15602,542,0,0
2026-03-09 14:00:00,1.15605,1.15658,1.15586,1.15653,601,0,0
2026-03-09 14:05:00,1.15652,1.15678,1.15631,1.15646,596,0,0
2026-03-09 14:10:00,1.15641,1.15675,1.15619,1.15671,388,0,0
2026-03-09 14:15:00,1.15672,1.15678,1.15623,1.15644,517,0,0
2026-03-09 14:20:00,1.15641,1.15642,1.15581,1.15623,612,0,0
2026-03-09 14:25:00,1.15622,1.15628,1.15575,1.1559300000000001,588,0,0
2026-03-09 14:30:00,1.15592,1.15622,1.15554,1.15622,523,0,0
2026-03-09 14:35:00,1.15621,1.15656,1.15592,1.15625,611,0,0
2026-03-09 14:40:00,1.15624,1.15624,1.15556,1.15562,592,0,0
2026-03-09 14:45:00,1.15563,1.1562999999999999,1.15551,1.15572,570,0,0
2026-03-09 14:50:00,1.15571,1.15649,1.15563,1.15631,520,0,0
2026-03-09 14:55:00,1.1562999999999999,1.1564,1.15557,1.15613,603,0,0
2026-03-09 15:00:00,1.15616,1.15686,1.15602,1.1565,669,0,0
2026-03-09 15:05:00,1.1565,1.15664,1.15614,1.15619,507,0,0
2026-03-09 15:10:00,1.15618,1.1562999999999999,1.15588,1.15626,451,0,0
2026-03-09 15:15:00,1.15624,1.15656,1.1559300000000001,1.15608,513,0,0
2026-03-09 15:20:00,1.15609,1.1562999999999999,1.15588,1.15629,651,0,0
2026-03-09 15:25:00,1.1562999999999999,1.15638,1.15611,1.1562000000000001,458,0,0
2026-03-09 15:30:00,1.15621,1.15647,1.15598,1.15627,487,0,0
2026-03-09 15:35:00,1.15628,1.15647,1.1559599999999999,1.15606,537,0,0
2026-03-09 15:40:00,1.15607,1.15635,1.15582,1.15605,570,0,0
2026-03-09 15:45:00,1.15604,1.15627,1.15565,1.15566,432,0,0
2026-03-09 15:50:00,1.15563,1.15567,1.15525,1.15543,633,0,0
2026-03-09 15:55:00,1.15543,1.15544,1.15501,1.15533,533,0,0
2026-03-09 16:00:00,1.15533,1.15579,1.15533,1.15561,739,0,0
2026-03-09 16:05:00,1.15562,1.1558,1.15524,1.15551,636,0,0
2026-03-09 16:10:00,1.1555,1.15697,1.15547,1.1568,831,0,0
2026-03-09 16:15:00,1.15677,1.15703,1.1565400000000001,1.15701,614,0,0
2026-03-09 16:20:00,1.15701,1.15702,1.15656,1.15683,591,0,0
2026-03-09 16:25:00,1.1568100000000001,1.15784,1.1568100000000001,1.15774,608,0,0
2026-03-09 16:30:00,1.1577600000000001,1.15875,1.15775,1.15852,974,0,0
2026-03-09 16:35:00,1.15852,1.15879,1.15798,1.15811,833,0,0
2026-03-09 16:40:00,1.1581299999999999,1.1581299999999999,1.15738,1.15789,748,0,0
2026-03-09 16:45:00,1.15783,1.15826,1.15761,1.15769,835,0,0
2026-03-09 16:50:00,1.15769,1.15779,1.1571500000000001,1.15728,897,0,0
2026-03-09 16:55:00,1.15724,1.15796,1.15701,1.15757,865,0,0
2026-03-09 17:00:00,1.15758,1.15775,1.15707,1.15773,965,0,0
2026-03-09 17:05:00,1.15775,1.15782,1.15517,1.15552,1348,0,0
2026-03-09 17:10:00,1.15552,1.15598,1.15475,1.15595,1110,0,0
2026-03-09 17:15:00,1.1559599999999999,1.15669,1.15565,1.1561,1160,0,0
2026-03-09 17:20:00,1.15608,1.15685,1.1559599999999999,1.15644,1032,0,0
2026-03-09 17:25:00,1.15642,1.15664,1.15612,1.15643,1062,0,0
2026-03-09 17:30:00,1.15644,1.15688,1.15625,1.15628,1093,0,0
2026-03-09 17:35:00,1.15629,1.15669,1.15602,1.15645,879,0,0
2026-03-09 17:40:00,1.15644,1.1572,1.15616,1.15714,750,0,0
2026-03-09 17:45:00,1.1571500000000001,1.15763,1.15703,1.15707,780,0,0
2026-03-09 17:50:00,1.1571,1.15766,1.15697,1.15746,660,0,0
2026-03-09 17:55:00,1.15744,1.15762,1.15701,1.15731,780,0,0
2026-03-09 18:00:00,1.15731,1.1584,1.15724,1.15832,796,0,0
2026-03-09 18:05:00,1.15831,1.15845,1.1580300000000001,1.15839,682,0,0
2026-03-09 18:10:00,1.15838,1.15855,1.15791,1.15854,720,0,0
2026-03-09 18:15:00,1.15854,1.15863,1.15774,1.15812,585,0,0
2026-03-09 18:20:00,1.1581299999999999,1.15886,1.15808,1.15867,699,0,0
2026-03-09 18:25:00,1.15865,1.15883,1.15841,1.15863,622,0,0
2026-03-09 18:30:00,1.1586400000000001,1.15875,1.15828,1.1585,675,0,0
2026-03-09 18:35:00,1.15851,1.15869,1.15811,1.15862,692,0,0
2026-03-09 18:40:00,1.15861,1.15894,1.15846,1.15867,523,0,0
2026-03-09 18:45:00,1.15866,1.1589800000000001,1.15851,1.15867,504,0,0
2026-03-09 18:50:00,1.15867,1.15928,1.15851,1.15928,539,0,0
2026-03-09 18:55:00,1.15927,1.15938,1.15897,1.15916,509,0,0
2026-03-09 19:00:00,1.15917,1.15991,1.15915,1.15967,433,0,0
2026-03-09 19:05:00,1.15968,1.15981,1.15906,1.15953,472,0,0
2026-03-09 19:10:00,1.15953,1.15958,1.15905,1.15905,349,0,0
2026-03-09 19:15:00,1.15904,1.15931,1.15894,1.15927,535,0,0
2026-03-09 19:20:00,1.15926,1.1594,1.1585,1.1592500000000001,644,0,0
2026-03-09 19:25:00,1.15926,1.15937,1.15894,1.1591,530,0,0
2026-03-09 19:30:00,1.15907,1.15966,1.15906,1.1595900000000001,578,0,0
2026-03-09 19:35:00,1.1596,1.1598600000000001,1.15939,1.1595900000000001,640,0,0
2026-03-09 19:40:00,1.1596,1.15989,1.15952,1.15967,502,0,0
2026-03-09 19:45:00,1.15968,1.15993,1.15962,1.15962,427,0,0
2026-03-09 19:50:00,1.15961,1.1596899999999999,1.15916,1.15924,399,0,0
2026-03-09 19:55:00,1.15923,1.15929,1.15861,1.15875,464,0,0
2026-03-09 20:00:00,1.1587399999999999,1.15892,1.15852,1.15862,420,0,0
2026-03-09 20:05:00,1.15863,1.1588,1.1583700000000001,1.15852,328,0,0
2026-03-09 20:10:00,1.15853,1.15894,1.15834,1.15855,533,0,0
2026-03-09 20:15:00,1.15856,1.15857,1.15816,1.15828,574,0,0
2026-03-09 20:20:00,1.15827,1.15838,1.15807,1.15833,509,0,0
2026-03-09 20:25:00,1.15834,1.15845,1.15827,1.15836,457,0,0
2026-03-09 20:30:00,1.1583700000000001,1.15839,1.15811,1.15832,397,0,0
2026-03-09 20:35:00,1.15831,1.1584699999999999,1.15825,1.15839,400,0,0
2026-03-09 20:40:00,1.15838,1.15848,1.15816,1.15836,408,0,0
2026-03-09 20:45:00,1.15835,1.1587,1.15831,1.15858,461,0,0
2026-03-09 20:50:00,1.15857,1.15857,1.15817,1.15832,410,0,0
2026-03-09 20:55:00,1.15833,1.1584,1.15784,1.15787,364,0,0
2026-03-09 21:00:00,1.15786,1.1581299999999999,1.15779,1.15811,349,0,0
2026-03-09 21:05:00,1.15815,1.15843,1.15778,1.15786,470,0,0
2026-03-09 21:10:00,1.15787,1.15841,1.15781,1.15823,397,0,0
2026-03-09 21:15:00,1.15823,1.15833,1.15798,1.15799,344,0,0
2026-03-09 21:20:00,1.15797,1.15828,1.15781,1.15826,417,0,0
2026-03-09 21:25:00,1.15827,1.15828,1.15801,1.15812,287,0,0
2026-03-09 21:30:00,1.1581,1.15829,1.15797,1.1582,340,0,0
2026-03-09 21:35:00,1.15821,1.15832,1.15793,1.15801,318,0,0
2026-03-09 21:40:00,1.15801,1.15802,1.15773,1.15774,273,0,0
2026-03-09 21:45:00,1.15774,1.15792,1.15758,1.1577600000000001,353,0,0
2026-03-09 21:50:00,1.15775,1.15812,1.15767,1.15793,283,0,0
2026-03-09 21:55:00,1.15794,1.15799,1.15762,1.15765,416,0,0
2026-03-09 22:00:00,1.15764,1.15816,1.1575199999999999,1.15809,314,0,0
2026-03-09 22:05:00,1.15809,1.15828,1.15795,1.15824,207,0,0
2026-03-09 22:10:00,1.15825,1.1584,1.15804,1.15822,184,0,0
2026-03-09 22:15:00,1.15823,1.16055,1.15819,1.16044,554,0,0
2026-03-09 22:20:00,1.16039,1.16178,1.16018,1.16137,1381,0,0
2026-03-09 22:25:00,1.16136,1.16205,1.1610800000000001,1.1617899999999999,1140,0,0
2026-03-09 22:30:00,1.1618,1.16184,1.16075,1.16115,1170,0,0
2026-03-09 22:35:00,1.16116,1.16206,1.16075,1.16204,1062,0,0
2026-03-09 22:40:00,1.16201,1.16245,1.16126,1.16238,992,0,0
2026-03-09 22:45:00,1.16238,1.16318,1.16215,1.16316,950,0,0
2026-03-09 22:50:00,1.16318,1.16336,1.16177,1.16183,845,0,0
2026-03-09 22:55:00,1.16186,1.16186,1.16084,1.16089,806,0,0
2026-03-09 23:00:00,1.16088,1.16166,1.16086,1.1614,589,1,0
